lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
2,41.042,432.555,-413.023,152.834,0.297,-1.038,0.05,0.049924,0.014819,-2.8602,10.583,4.7581e-15,4.7214e-15,64.7736,0.0010461,1,0,462,
2,41.059,432.852,-414.061,152.884,0.297,-1.038,0.049,0.049859,0.015153,-2.86,10.5851,0.00023609,0.00023615,64.77,-0.00015903,0.99999,4.3358e-06,462,
2,41.075,433.149,-415.099,152.933,0.297,-1.038,0.049,0.049734,0.015441,-2.8598,10.5871,0.00035241,0.0003525,64.7769,-0.00085631,1,0,462,
2,41.092,433.446,-416.137,152.982,0.298,-1.038,0.049,0.04959,0.015772,-2.8596,10.5892,0.00023609,0.00023615,64.7764,-0.00095681,0.99999,4.3358e-06,462,
2,41.109,433.744,-417.175,153.031,0.298,-1.038,0.049,0.049463,0.015996,-2.8595,10.5913,8.4695e-15,8.5061e-15,64.7825,-0.0003561,1,0,462,
2,41.125,434.042,-418.213,153.08,0.298,-1.038,0.049,0.049316,0.016255,-2.8594,10.5934,0.0003039,0.00030371,64.7839,-3.0032e-05,0.99999,4.3358e-06,462,
2,41.142,434.34,-419.251,153.129,0.298,-1.038,0.049,0.049151,0.016485,-2.8594,10.5955,0.00014954,0.00014906,64.7872,4.886e-05,1,0,462,
2,41.159,434.638,-420.289,153.178,0.299,-1.037,0.048,0.048967,0.016633,-2.8594,10.5975,8.5882e-05,8.5461e-05,64.7928,-9.4708e-05,0.99999,4.3358e-06,462,
2,41.175,434.937,-421.326,153.226,0.298,-1.038,0.049,0.0488,0.01671,-2.8594,10.5996,4.8044e-05,4.7941e-05,64.7942,-3.8062e-05,1,0,462,
2,41.192,435.235,-422.364,153.275,0.299,-1.038,0.048,0.048765,0.016944,-2.8594,10.6017,0.00023591,0.00023597,64.8022,-0.00016161,0.99999,4.3358e-06,462,
2,41.209,435.534,-423.402,153.323,0.299,-1.038,0.049,0.048966,0.017459,-2.8595,10.6038,-6.6115e-15,-6.6037e-15,64.8094,-0.00012298,1,0,462,
2,41.225,435.833,-424.44,153.372,0.299,-1.038,0.049,0.049106,0.018048,-2.8596,10.6059,-6.7858e-05,-6.7919e-05,64.8139,6.1601e-05,0.99999,4.3358e-06,462,
2,41.242,436.132,-425.478,153.421,0.299,-1.038,0.049,0.049191,0.018571,-2.8597,10.6079,-3.3495e-05,-3.3645e-05,64.8164,0.00011482,1,0,462,
2,41.259,436.431,-426.516,153.47,0.299,-1.039,0.049,0.049324,0.018686,-2.8598,10.61,3.3344e-05,3.3194e-05,64.8211,4.9821e-05,0.99999,4.3358e-06,462,
2,41.275,436.73,-427.555,153.519,0.299,-1.038,0.049,0.049503,0.018271,-2.8599,10.6121,0.00030352,0.00030352,64.8289,9.1221e-05,1,0,462,
2,41.292,437.029,-428.593,153.568,0.299,-1.038,0.05,0.049801,0.017734,-2.8601,10.6142,4.8363e-05,4.8262e-05,64.8356,3.6859e-05,0.99999,4.3358e-06,462,
2,41.309,437.328,-429.631,153.618,0.3,-1.038,0.049,0.049991,0.017085,-2.8603,10.6163,-0.00014952,-0.00014981,64.8378,6.8683e-05,1,0,462,
2,41.325,437.628,-430.669,153.667,0.299,-1.039,0.049,0.050072,0.016334,-2.8604,10.6183,3.3422e-05,3.3201e-05,64.8364,0,1,0,462,
2,41.342,437.927,-431.708,153.716,0.299,-1.038,0.05,0.049973,0.015765,-2.8606,10.6204,0.00011616,0.000116,64.8397,-4.5743e-05,0.99999,4.3358e-06,462,
2,41.359,438.226,-432.746,153.766,0.3,-1.038,0.049,0.049761,0.015464,-2.8607,10.6225,8.5992e-05,8.5574e-05,64.8389,-2.1676e-05,1,0,462,
2,41.375,438.526,-433.784,153.815,0.299,-1.039,0.048,0.049651,0.015085,-2.8609,10.6246,-0.00015425,-0.00015492,64.8431,-6.0438e-05,0.99999,4.3358e-06,462,
2,41.392,438.825,-434.823,153.863,0.3,-1.038,0.049,0.049511,0.014776,-2.861,10.6267,-0.00014973,-0.00015021,64.8453,-4.2654e-05,1,0,462,
2,41.409,439.125,-435.861,153.912,0.299,-1.039,0.049,0.049399,0.014535,-2.8612,10.6288,-0.0003035,-0.0003037,64.8508,2.6021e-05,0.99999,4.3358e-06,462,
2,41.425,439.424,-436.9,153.961,0.299,-1.039,0.049,0.049312,0.014233,-2.8613,10.6308,0.00030331,0.00030312,64.8508,-4.271e-05,1,0,462,
2,41.442,439.723,-437.939,154.01,0.299,-1.039,0.049,0.049203,0.013983,-2.8614,10.6329,0.00014925,0.00014878,64.8575,5.0012e-05,0.99999,4.3358e-06,462,
2,41.459,440.022,-438.978,154.059,0.3,-1.038,0.049,0.049195,0.013781,-2.8615,10.635,-0.00014973,-0.00015021,64.8628,-4.6974e-05,1,0,462,
2,41.475,440.322,-440.016,154.108,0.299,-1.039,0.049,0.049164,0.013537,-2.8616,10.6371,-0.00037118,-0.00037143,64.8678,-6.9658e-05,0.99999,4.3358e-06,462,
2,41.492,440.621,-441.055,154.157,0.299,-1.039,0.048,0.049068,0.013564,-2.8617,10.6391,-3.3406e-05,-3.3555e-05,64.8694,-2.547e-05,1,0,462,
2,41.509,440.92,-442.094,154.205,0.299,-1.04,0.049,0.049069,0.013662,-2.8617,10.6412,3.3256e-05,3.3106e-05,64.8781,-4.1466e-05,0.99999,4.3358e-06,462,
2,41.525,441.219,-443.134,154.254,0.299,-1.039,0.049,0.049139,0.013821,-2.8618,10.6433,-6.0104e-08,-1.8031e-07,64.8819,-3.2962e-06,1,0,462,
2,41.542,441.518,-444.173,154.303,0.299,-1.039,0.049,0.049229,0.014037,-2.8618,10.6454,-3.3406e-05,-3.3555e-05,64.8856,-1.3876e-05,0.99999,4.3358e-06,462,
2,41.559,441.817,-445.212,154.352,0.299,-1.04,0.05,0.049338,0.014203,-2.8619,10.6475,-0.00026967,-0.00027001,64.8933,1.9419e-05,1,0,462,
2,41.575,442.116,-446.252,154.402,0.299,-1.039,0.049,0.049503,0.014321,-2.8619,10.6482,-8.1831e-05,-8.2369e-05,64.8981,1.3226e-05,0.99999,4.3358e-06,462,
2,41.592,442.415,-447.291,154.451,0.298,-1.04,0.05,0.049725,0.014314,-2.8619,10.6482,8.1292e-05,8.0754e-05,64.9031,-3.0466e-05,1,0,462,
2,41.609,442.713,-448.331,154.501,0.299,-1.039,0.049,0.050003,0.014345,-2.8619,10.6482,0.00020171,0.00020143,64.9092,-3.6658e-05,0.99999,4.3358e-06,462,
2,41.625,443.012,-449.37,154.55,0.299,-1.04,0.05,0.050262,0.014274,-2.862,10.6482,-0.00030272,-0.00030272,64.9125,-5.3508e-06,1,0,462,
2,41.642,443.311,-450.41,154.6,0.299,-1.04,0.05,0.05039,0.014295,-2.862,10.6482,-0.00011575,-0.0001156,64.9169,-1.1543e-05,0.99999,4.3358e-06,462,
2,41.659,443.61,-451.45,154.65,0.298,-1.04,0.05,0.050416,0.014397,-2.862,10.6482,0.0001159,0.00011605,64.9139,1.9765e-05,1,0,462,
2,41.675,443.908,-452.49,154.7,0.299,-1.04,0.05,0.05029,0.014424,-2.862,10.6482,5.9938e-08,1.7981e-07,64.9181,1.3572e-05,0.99999,4.3358e-06,462,
2,41.692,444.207,-453.53,154.75,0.299,-1.04,0.05,0.050271,0.014474,-2.862,10.6482,-0.00011575,-0.0001156,64.9231,-3.012e-05,1,0,462,
2,41.709,444.506,-454.57,154.8,0.298,-1.04,0.05,0.05022,0.014465,-2.862,10.6482,-0.00011914,-0.00011894,64.9239,-3.6313e-05,0.99999,4.3358e-06,462,
2,41.725,444.804,-455.61,154.85,0.299,-1.04,0.049,0.050257,0.014474,-2.862,10.6473,0.00011935,0.00011956,64.9286,-5.0051e-06,1,0,462,
2,41.742,445.103,-456.65,154.899,0.298,-1.04,0.05,0.050215,0.014502,-2.862,10.6452,4.84e-05,4.8489e-05,64.9336,-1.1198e-05,0.99999,4.3358e-06,462,
2,41.759,445.401,-457.69,154.949,0.299,-1.04,0.05,0.050196,0.014623,-2.862,10.6431,-3.3048e-05,-3.2886e-05,64.9358,2.011e-05,1,0,462,
2,41.775,445.7,-458.73,154.999,0.299,-1.041,0.05,0.050114,0.014899,-2.862,10.641,-0.00014978,-0.00014937,64.9403,1.3918e-05,0.99999,4.3358e-06,462,
2,41.792,445.999,-459.771,155.049,0.298,-1.04,0.049,0.050013,0.015453,-2.862,10.6389,-8.4632e-05,-8.3964e-05,64.9428,-2.9775e-05,1,0,462,
2,41.809,446.297,-460.811,155.098,0.299,-1.041,0.05,0.049931,0.016079,-2.862,10.6369,8.5301e-05,8.5969e-05,64.9472,-3.5967e-05,0.99999,4.3358e-06,462,
2,41.825,446.596,-461.852,155.148,0.298,-1.04,0.049,0.049868,0.016639,-2.862,10.6348,-0.00015188,-0.00015134,64.9508,-4.6594e-06,1,0,462,
2,41.842,446.894,-462.892,155.197,0.299,-1.041,0.05,0.04986,0.017028,-2.862,10.6327,0.00011949,0.00011958,64.9564,-1.0852e-05,0.99999,4.3358e-06,462,
2,41.859,447.193,-463.933,155.247,0.298,-1.041,0.05,0.049984,0.017153,-2.862,10.6306,-8.5958e-05,-8.6375e-05,64.9608,2.0456e-05,1,0,462,
2,41.875,447.491,-464.974,155.297,0.299,-1.04,0.05,0.050075,0.01697,-2.862,10.6285,8.554e-05,8.5123e-05,64.9661,1.4263e-05,0.99999,4.3358e-06,462,
2,41.892,447.79,-466.014,155.347,0.298,-1.041,0.05,0.050195,0.016861,-2.862,10.6264,-0.00018665,-0.00018669,64.9708,-2.9429e-05,1,0,462,
2,41.909,448.088,-467.055,155.397,0.299,-1.041,0.05,0.050233,0.016817,-2.8621,10.6243,0.00011915,0.00011936,64.9728,-3.5621e-05,0.99999,4.3358e-06,462,
2,41.925,448.387,-468.096,155.447,0.298,-1.041,0.05,0.050246,0.017067,-2.8621,10.6223,-0.00011894,-0.00011873,64.9764,-4.3137e-06,1,0,462,
2,41.942,448.685,-469.137,155.497,0.299,-1.041,0.05,0.050105,0.017383,-2.8621,10.6202,-0.00011555,-0.0001154,64.9786,-1.0506e-05,0.99999,4.3358e-06,462,
2,41.959,448.984,-470.178,155.547,0.298,-1.041,0.05,0.049922,0.017516,-2.8622,10.6181,-6.7275e-05,-6.7024e-05,64.9786,2.0802e-05,1,0,462,
2,41.975,449.282,-471.219,155.597,0.298,-1.041,0.05,0.049776,0.01748,-2.8622,10.616,8.2654e-05,8.3131e-05,64.9825,1.4609e-05,0.99999,4.3358e-06,462,
2,41.992,449.58,-472.26,155.647,0.299,-1.042,0.05,0.049727,0.017193,-2.8622,10.6139,0.00015252,0.00015306,64.9889,-2.9083e-05,1,0,462,
2,42.009,449.879,-473.302,155.697,0.298,-1.041,0.049,0.049707,0.016732,-2.8623,10.6118,-0.0001186,-0.00011851,64.9919,-3.5276e-05,0.99999,4.3358e-06,462,
2,42.025,450.177,-474.343,155.746,0.299,-1.041,0.05,0.049819,0.016109,-2.8623,10.6097,8.5826e-05,8.541e-05,65.0008,-3.968e-06,1,0,462,
2,42.042,450.476,-475.384,155.796,0.298,-1.042,0.05,0.049962,0.015824,-2.8623,10.6077,-0.00015337,-0.00015404,65.0044,-1.016e-05,0.99999,4.3358e-06,462,
2,42.059,450.774,-476.426,155.846,0.299,-1.041,0.05,0.050077,0.015451,-2.8624,10.6056,8.5427e-05,8.501e-05,65.0128,2.1147e-05,1,0,462,
2,42.075,451.073,-477.467,155.896,0.298,-1.042,0.051,0.050217,0.015154,-2.8624,10.6035,-0.0001192,-0.00011911,65.0142,1.4955e-05,0.99999,4.3358e-06,462,
2,42.092,451.371,-478.509,155.947,0.299,-1.042,0.05,0.050379,0.014929,-2.8625,10.6014,0.00015212,0.00015266,65.0219,-2.8738e-05,1,0,462,
2,42.109,451.67,-479.551,155.997,0.298,-1.041,0.05,0.050481,0.014765,-2.8625,10.5993,-0.00015159,-0.00015105,65.0244,-3.493e-05,0.99999,4.3358e-06,462,
2,42.125,451.968,-480.592,156.047,0.299,-1.042,0.051,0.050527,0.014998,-2.8626,10.5972,5.2012e-05,5.2352e-05,65.0294,-3.6223e-06,1,0,462,
2,42.142,452.267,-481.634,156.098,0.298,-1.042,0.05,0.050553,0.015332,-2.8626,10.5951,-0.00011874,-0.00011853,65.0297,-9.8147e-06,0.99999,4.3358e-06,462,
2,42.159,452.565,-482.676,156.148,0.299,-1.042,0.051,0.050599,0.016125,-2.8626,10.593,-0.00011535,-0.00011521,65.0342,2.1493e-05,1,0,462,
2,42.175,452.864,-483.718,156.199,0.298,-1.042,0.05,0.050777,0.017025,-2.8626,10.591,-6.7097e-05,-6.6846e-05,65.0406,1.5301e-05,0.99999,4.3358e-06,462,
2,42.192,453.162,-484.76,156.249,0.298,-1.042,0.051,0.050852,0.017828,-2.8626,10.5889,8.2546e-05,8.3021e-05,65.0439,-2.8392e-05,1,0,462,
2,42.209,453.46,-485.802,156.3,0.299,-1.043,0.05,0.050898,0.018893,-2.8626,10.5868,-8.2071e-05,-8.1596e-05,65.0461,-3.4584e-05,0.99999,4.3358e-06,462,
2,42.225,453.759,-486.845,156.35,0.298,-1.042,0.051,0.051025,0.019723,-2.8626,10.5847,-0.00023392,-0.00023379,65.0494,-3.2766e-06,1,0,462,
2,42.242,454.057,-487.887,156.401,0.298,-1.042,0.051,0.050979,0.020057,-2.8626,10.5826,0.00020104,0.00020076,65.0531,-9.469e-06,0.99999,4.3358e-06,462,
2,42.259,454.355,-488.929,156.452,0.298,-1.043,0.05,0.050889,0.020008,-2.8626,10.5805,8.1151e-05,8.0616e-05,65.0542,2.1839e-05,1,0,462,
2,42.275,454.653,-489.972,156.502,0.299,-1.042,0.051,0.050679,0.019844,-2.8627,10.5784,-8.1685e-05,-8.2219e-05,65.0569,1.5646e-05,0.99999,4.3358e-06,462,
2,42.292,454.952,-491.014,156.553,0.298,-1.043,0.05,0.050431,0.019163,-2.8627,10.5763,-0.00026829,-0.00026862,65.0583,-2.8046e-05,1,0,462,
2,42.309,455.25,-492.057,156.603,0.298,-1.042,0.049,0.050152,0.018605,-2.8628,10.5742,0.00020085,0.00020076,65.06,-3.4239e-05,0.99999,4.3358e-06,462,
2,42.325,455.548,-493.099,156.652,0.298,-1.043,0.05,0.049784,0.018155,-2.8628,10.5722,0.00011523,0.00011545,65.0594,-2.931e-06,1,0,462,
2,42.342,455.846,-494.142,156.702,0.299,-1.043,0.049,0.049444,0.017606,-2.8628,10.5712,-8.2278e-05,-8.1994e-05,65.0642,-9.1233e-06,0.99999,4.3358e-06,462,
2,42.359,456.145,-495.185,156.751,0.298,-1.042,0.049,0.049221,0.017323,-2.8629,10.5712,-0.00026692,-0.00026681,65.0692,2.2184e-05,1,0,462,
2,42.375,456.443,-496.227,156.8,0.298,-1.043,0.049,0.049082,0.016962,-2.8629,10.5712,0.00016694,0.00016694,65.075,1.5992e-05,0.99999,4.3358e-06,462,
2,42.392,456.741,-497.27,156.849,0.298,-1.043,0.049,0.048968,0.016672,-2.863,10.5712,0.00011531,0.00011545,65.0806,-2.7701e-05,1,0,462,
2,42.409,457.039,-498.313,156.898,0.299,-1.043,0.05,0.048967,0.016188,-2.863,10.5712,-0.00018195,-0.00018186,65.0878,-3.3893e-05,0.99999,4.3358e-06,462,
2,42.425,457.338,-499.356,156.948,0.298,-1.043,0.049,0.049044,0.01588,-2.8631,10.5712,-0.00026681,-0.0002669,65.0939,-2.5853e-06,1,0,462,
2,42.442,457.636,-500.399,156.997,0.298,-1.044,0.049,0.049147,0.015413,-2.8631,10.5712,0.00026672,0.00026664,65.1025,-8.7777e-06,0.99999,4.3358e-06,462,
2,42.459,457.934,-501.443,157.046,0.298,-1.043,0.05,0.04927,0.015182,-2.8632,10.5712,0.00011526,0.0001151,65.1083,2.253e-05,1,0,462,
2,42.475,458.232,-502.486,157.096,0.299,-1.043,0.049,0.049452,0.015006,-2.8632,10.5712,-0.0001481,-0.00014838,65.1092,1.6338e-05,0.99999,4.3358e-06,462,
2,42.492,458.531,-503.529,157.145,0.298,-1.044,0.05,0.049653,0.014682,-2.8633,10.572,-0.0002678,-0.00026813,65.1164,-2.7355e-05,1,0,462,
2,42.509,458.829,-504.573,157.195,0.298,-1.043,0.049,0.049834,0.014492,-2.8633,10.5741,-3.2966e-05,-3.3114e-05,65.1239,-3.3547e-05,0.99999,4.3358e-06,462,
2,42.525,459.127,-505.616,157.244,0.298,-1.044,0.05,0.050035,0.01426,-2.8633,10.5762,-5.9151e-08,-1.7745e-07,65.1261,-2.2396e-06,1,0,462,
2,42.542,459.425,-506.66,157.294,0.298,-1.044,0.05,0.050141,0.014139,-2.8634,10.5783,3.2819e-05,3.2671e-05,65.1308,-8.432e-06,0.99999,4.3358e-06,462,
2,42.559,459.723,-507.704,157.344,0.298,-1.043,0.05,0.050314,0.014114,-2.8634,10.5803,-3.2966e-05,-3.3114e-05,65.1353,2.2876e-05,1,0,462,
2,42.575,460.021,-508.747,157.394,0.298,-1.044,0.05,0.050467,0.014178,-2.8634,10.5824,-6.6788e-05,-6.6847e-05,65.1372,1.6683e-05,0.99999,4.3358e-06,462,
2,42.592,460.319,-509.791,157.444,0.298,-1.044,0.051,0.050639,0.014373,-2.8635,10.5845,-1.8465e-15,-1.8672e-15,65.14,-2.7009e-05,1,0,462,
2,42.609,460.617,-510.835,157.495,0.298,-1.044,0.05,0.050792,0.014601,-2.8635,10.5866,1.8465e-15,1.8672e-15,65.1439,-3.3201e-05,0.99999,4.3358e-06,462,
2,42.625,460.915,-511.879,157.545,0.298,-1.044,0.051,0.050964,0.014968,-2.8635,10.5887,0.00023351,0.00023357,65.1506,-1.8939e-06,1,0,462,
2,42.642,461.213,-512.923,157.596,0.298,-1.044,0.051,0.051082,0.015558,-2.8634,10.5908,0.00011511,0.00011526,65.1456,0.00014191,0.99999,4.3358e-06,462,
2,42.659,461.511,-513.967,157.647,0.299,-1.044,0.051,0.051185,0.016433,-2.863,10.5929,-0.00018157,-0.00018149,65.1519,0.00015353,1,0,462,
2,42.675,461.81,-515.011,157.698,0.298,-1.044,0.051,0.051304,0.017248,-2.8629,10.595,-3.3026e-05,-3.3245e-05,65.1625,9.8337e-06,0.99999,4.3358e-06,462,
2,42.692,462.108,-516.055,157.749,0.298,-1.045,0.051,0.05133,0.018123,-2.8626,10.5971,0.00014753,0.00014725,65.1656,4.8635e-05,1,0,462,
2,42.709,462.406,-517.1,157.8,0.299,-1.044,0.051,0.051334,0.019057,-2.8624,10.5992,-4.8619e-05,-4.872e-05,65.1667,1.5956e-05,0.99999,4.3358e-06,462,
2,42.725,462.705,-518.144,157.851,0.298,-1.044,0.051,0.051356,0.019637,-2.8623,10.6013,-6.6741e-05,-6.6492e-05,65.1606,4.7609e-05,1,0,462,
2,42.742,463.003,-519.188,157.902,0.298,-1.044,0.051,0.051397,0.020127,-2.8622,10.6034,8.2328e-05,8.2801e-05,65.1681,2.1364e-05,0.99999,4.3358e-06,462,
2,42.759,463.301,-520.232,157.953,0.299,-1.045,0.051,0.051419,0.020532,-2.8621,10.6055,0.00015165,0.00015218,65.1753,4.7227e-05,1,0,462,
2,42.775,463.6,-521.277,158.004,0.298,-1.044,0.051,0.051384,0.021017,-2.862,10.6076,0.00011526,0.00011548,65.1733,2.6193e-05,0.99999,4.3358e-06,462,
2,42.792,463.898,-522.321,158.055,0.299,-1.044,0.052,0.05133,0.021434,-2.862,10.6096,0.00020054,0.00020046,65.1786,-3.705e-05,1,0,462,
2,42.809,464.197,-523.365,158.107,0.299,-1.045,0.051,0.051259,0.022027,-2.8618,10.6118,3.2817e-05,3.2669e-05,65.1772,1.367e-05,0.99999,4.3358e-06,462,
2,42.825,464.496,-524.41,158.158,0.299,-1.044,0.051,0.051246,0.022562,-2.8616,10.6138,0.00053327,0.00053344,65.1842,0.00019829,1,0,462,
2,42.842,464.795,-525.454,158.209,0.299,-1.044,0.051,0.051331,0.023237,-2.8613,10.6159,0.00039638,0.00039655,65.1833,0.00054026,0.99999,4.3358e-06,462,
2,42.859,465.094,-526.498,158.26,0.301,-1.044,0.052,0.051488,0.023853,-2.8606,10.618,0.00031852,0.00031829,65.1944,0.0010671,1,0,462,
2,42.875,465.395,-527.542,158.312,0.3,-1.045,0.051,0.051677,0.024721,-2.8595,10.6201,-8.5546e-05,-8.5957e-05,65.1947,0.0018112,0.99999,4.3358e-06,462,
2,42.892,465.695,-528.587,158.363,0.301,-1.044,0.052,0.05177,0.025239,-2.8585,10.6222,0.00041809,0.00041823,65.2006,0.0028104,1,0,462,
2,42.909,465.996,-529.631,158.415,0.3,-1.044,0.052,0.051757,0.025498,-2.8574,10.6243,0.00022987,0.00023035,65.2006,0.0035099,0.99999,4.3358e-06,462,
2,42.925,466.296,-530.675,158.467,0.302,-1.044,0.051,0.051658,0.025698,-2.8566,10.6264,0.00035149,0.00035187,65.2042,0.0038569,1,0,462,
2,42.942,466.598,-531.719,158.518,0.301,-1.044,0.051,0.051575,0.025981,-2.8561,10.6285,0.00011485,0.000115,65.2019,0.0037898,0.99999,4.3358e-06,462,
2,42.959,466.899,-532.763,158.569,0.302,-1.044,0.051,0.051474,0.026075,-2.8555,10.6306,0.00046577,0.00046589,65.2083,0.0032362,1,0,462,
2,42.975,467.201,-533.807,158.62,0.302,-1.044,0.051,0.051238,0.026009,-2.8549,10.6326,0.0003475,0.00034759,65.2044,0.002111,0.99999,4.3358e-06,462,
2,42.992,467.503,-534.851,158.671,0.303,-1.044,0.051,0.050963,0.026002,-2.8546,10.6348,0.00030038,0.00030038,65.2111,0.00031405,1,0,462,
2,43.009,467.806,-535.895,158.722,0.303,-1.044,0.05,0.050656,0.026043,-2.8543,10.6369,0.00026606,0.00026616,65.2097,-0.00069363,0.99999,4.3358e-06,462,
2,43.025,468.109,-536.939,158.772,0.303,-1.043,0.05,0.050541,0.026367,-2.8541,10.639,0.00031415,0.00031437,65.2186,-0.00077395,1,0,462,
2,43.042,468.412,-537.982,158.822,0.304,-1.044,0.051,0.050774,0.026912,-2.8539,10.6411,0.00039761,0.00039786,65.2194,0.00023538,0.99999,4.3358e-06,462,
2,43.059,468.716,-539.026,158.873,0.304,-1.044,0.051,0.050915,0.027524,-2.8538,10.6431,0.00041489,0.00041492,65.2356,-3.5631e-05,1,0,462,
2,43.075,469.02,-540.07,158.924,0.305,-1.044,0.051,0.051137,0.02808,-2.8537,10.6453,0.00049831,0.00049847,65.2419,0.0011978,0.99999,4.3358e-06,462,
2,43.092,469.325,-541.114,158.975,0.305,-1.043,0.052,0.051434,0.028682,-2.8535,10.6473,0.00038154,0.0003817,65.2469,0.0041988,1,0,462,
2,43.109,469.63,-542.157,159.027,0.306,-1.044,0.051,0.05167,0.029134,-2.8532,10.6491,0.0004986,0.00049875,65.245,0.0092769,0.99999,4.3358e-06,462,
2,43.125,469.936,-543.201,159.078,0.306,-1.043,0.052,0.051615,0.029281,-2.8527,10.6506,0.00041511,0.00041514,65.2525,0.013541,1,0,462,
2,43.142,470.242,-544.244,159.13,0.307,-1.043,0.051,0.051498,0.029647,-2.852,10.6521,0.00016414,0.00016414,65.2481,0.017074,0.99999,4.3358e-06,462,
2,43.159,470.549,-545.287,159.181,0.307,-1.043,0.051,0.051444,0.029662,-2.8512,10.6536,0.00019836,0.00019808,65.2547,0.01863,1,0,462,
2,43.175,470.856,-546.33,159.232,0.307,-1.044,0.052,0.051446,0.029599,-2.8505,10.6551,0.00038001,0.00037967,65.2506,0.017862,0.99999,4.3358e-06,462,
2,43.192,471.163,-547.374,159.284,0.308,-1.043,0.051,0.051493,0.029323,-2.8499,10.6566,0.00053246,0.00053234,65.2636,0.014366,1,0,462,
2,43.209,471.471,-548.417,159.335,0.308,-1.043,0.052,0.051582,0.029385,-2.8495,10.6581,0.00034647,0.00034656,65.26,0.007663,0.99999,4.3358e-06,462,
2,43.225,471.779,-549.46,159.387,0.309,-1.043,0.051,0.051545,0.02953,-2.8492,10.6596,0.00023211,0.00023217,65.2681,-0.00029617,1,0,462,
2,43.242,472.088,-550.503,159.438,0.309,-1.043,0.052,0.051543,0.029607,-2.8489,10.6611,0.0003009,0.00030072,65.2653,-0.0048641,0.99999,4.3358e-06,462,
2,43.259,472.397,-551.546,159.49,0.309,-1.043,0.051,0.051371,0.029252,-2.8488,10.6611,0.00014807,0.00014761,65.2667,-0.0054474,1,0,462,
2,43.275,472.706,-552.589,159.541,0.31,-1.042,0.051,0.051081,0.028785,-2.8487,10.659,0.00031519,0.00031497,65.2681,-0.0013486,0.99999,4.3358e-06,462,
2,43.292,473.016,-553.631,159.592,0.309,-1.043,0.051,0.050823,0.028017,-2.8487,10.6569,0.00022838,0.00022875,65.2675,0.00091637,1,0,462,
2,43.309,473.325,-554.674,159.643,0.311,-1.043,0.051,0.050785,0.027343,-2.8488,10.6548,0.00015178,0.00015224,65.2742,0.0015309,0.99999,4.3358e-06,462,
2,43.325,473.636,-555.717,159.694,0.31,-1.042,0.051,0.050805,0.027081,-2.8488,10.6527,-3.4024e-05,-3.3868e-05,65.2772,0.00066013,1,0,462,
2,43.342,473.946,-556.759,159.745,0.31,-1.043,0.051,0.050974,0.026731,-2.8491,10.6506,4.5225e-05,4.5316e-05,65.2872,-0.0042212,0.99999,4.3358e-06,462,
2,43.359,474.256,-557.802,159.796,0.311,-1.043,0.052,0.051273,0.02701,-2.8496,10.6485,0.00011765,0.00011786,65.2903,-0.0043901,1,0,462,
2,43.375,474.567,-558.845,159.848,0.31,-1.043,0.052,0.051616,0.027444,-2.85,10.6465,0.00011424,0.0001144,65.3064,0.00097788,0.99999,4.3358e-06,462,
2,43.392,474.877,-559.888,159.9,0.311,-1.043,0.052,0.051922,0.0283,-2.8504,10.6443,0.00023174,0.0002318,65.2997,-0.00016006,1,0,462,
2,43.409,475.188,-560.931,159.952,0.311,-1.043,0.052,0.052261,0.029032,-2.8508,10.6423,-0.00023168,-0.00023162,65.3133,0.0012502,0.99999,4.3358e-06,462,
2,43.425,475.499,-561.974,160.004,0.311,-1.043,0.053,0.052513,0.0301,-2.8511,10.6401,-0.00011409,-0.00011394,65.3114,0.00036705,1,0,462,
2,43.442,475.81,-563.017,160.057,0.31,-1.043,0.052,0.05257,0.030658,-2.8515,10.638,-0.00011744,-0.00011723,65.3106,0.0015479,0.99999,4.3358e-06,462,
2,43.459,476.12,-564.06,160.109,0.311,-1.043,0.053,0.052578,0.030848,-2.8519,10.636,-0.00018293,-0.00018284,65.3158,0.00087122,1,0,462,
2,43.475,476.431,-565.103,160.162,0.31,-1.043,0.052,0.05245,0.030496,-2.8524,10.6339,-0.00056591,-0.00056588,65.3142,-0.0048211,0.99999,4.3358e-06,462,
2,43.492,476.741,-566.146,160.214,0.31,-1.044,0.051,0.052035,0.03003,-2.8531,10.6318,-0.0005776,-0.00057738,65.3072,-0.012478,1,0,462,
2,43.509,477.051,-567.19,160.265,0.309,-1.044,0.052,0.051538,0.029465,-2.8543,10.6297,-0.00031172,-0.00031119,65.3089,-0.018367,0.99999,4.3358e-06,462,
2,43.525,477.36,-568.234,160.317,0.308,-1.043,0.051,0.051229,0.029017,-2.8556,10.6276,-0.00038273,-0.00038202,65.3042,-0.019482,1,0,462,
2,43.542,477.668,-569.277,160.368,0.309,-1.044,0.051,0.051089,0.028674,-2.8572,10.6254,-0.00036479,-0.00036406,65.3103,-0.014988,0.99999,4.3358e-06,462,
2,43.559,477.977,-570.321,160.419,0.307,-1.044,0.052,0.051111,0.028405,-2.8586,10.6234,-0.00045073,-0.00045015,65.3158,-0.0039036,1,0,462,
2,43.575,478.284,-571.365,160.471,0.308,-1.045,0.051,0.050904,0.027899,-2.8598,10.6213,-0.00034565,-0.00034518,65.3214,-0.00056321,0.99999,4.3358e-06,462,
