lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
1,13.65,-176.868,838.008,18.3457,0.582,-0.615,0.0081,0.013546,0.0026135,-2.3836,13.9468,0.00015865,0.00015926,50.7053,2.7013e-05,0.99999,1.4321e-06,827,
1,13.667,-176.286,837.393,18.3538,0.583,-0.615,0.0079,0.013203,0.0026601,-2.3836,13.9471,-0.00012691,-0.0001263,50.7361,-1.556e-05,1,0,827,
1,13.684,-175.703,836.778,18.3617,0.582,-0.615,0.0079,0.012931,0.0026501,-2.3836,13.9473,-0.00026639,-0.00026612,50.7631,-2.0633e-05,0.99999,1.4321e-06,827,
1,13.7,-175.121,836.163,18.3696,0.583,-0.616,0.008,0.012848,0.0026591,-2.3837,13.9476,3.0998e-05,3.105e-05,50.7983,1.1794e-05,1,0,827,
1,13.717,-174.538,835.547,18.3776,0.583,-0.616,0.0082,0.012709,0.0026491,-2.3837,13.9479,2.3078e-05,2.3116e-05,50.8236,6.7215e-06,0.99999,1.4321e-06,827,
1,13.734,-173.955,834.931,18.3858,0.584,-0.617,0.0085,0.012929,0.0026576,-2.3837,13.9481,1.546e-05,1.5486e-05,50.8669,-3.5851e-05,1,0,827,
1,13.75,-173.371,834.314,18.3943,0.584,-0.617,0.0087,0.013426,0.0026477,-2.3837,13.9483,-3.0241e-27,-9.0435e-27,50.8914,3.4076e-05,0.99999,1.4321e-06,827,
1,13.767,-172.787,833.697,18.403,0.584,-0.617,0.0094,0.014174,0.0026192,-2.3837,13.9486,1.5383e-05,1.5409e-05,50.9247,-2.8185e-05,1,0,827,
1,13.784,-172.203,833.08,18.4124,0.584,-0.617,0.0099,0.014696,0.0026092,-2.3837,13.9489,2.2963e-05,2.3001e-05,50.9547,-3.8671e-05,0.99999,1.4321e-06,827,
1,13.8,-171.619,832.463,18.4223,0.585,-0.618,0.0101,0.015152,0.0025807,-2.3837,13.9492,3.069e-05,3.0741e-05,50.9803,-2.5622e-06,1,0,827,
1,13.817,-171.034,831.845,18.4324,0.585,-0.618,0.0103,0.015667,0.0024957,-2.3837,13.9494,-0.00026355,-0.00026328,51.0058,-8.3895e-06,0.99999,1.4321e-06,827,
1,13.834,-170.449,831.227,18.4427,0.586,-0.619,0.0106,0.016129,0.0023916,-2.3837,13.9497,-0.00012557,-0.00012497,51.0317,2.3526e-05,1,0,827,
1,13.85,-169.863,830.608,18.4533,0.585,-0.619,0.0107,0.016442,0.0022315,-2.3837,13.95,0.00014146,0.00014203,51.0539,1.7942e-05,0.99999,1.4321e-06,827,
1,13.867,-169.278,829.989,18.464,0.586,-0.619,0.0108,0.016623,0.0020529,-2.3838,13.9502,0.00030186,0.00030212,51.0739,-2.5143e-05,1,0,827,
1,13.884,-168.692,829.37,18.4748,0.586,-0.619,0.0105,0.016684,0.0018928,-2.3838,13.9505,2.2735e-05,2.2773e-05,51.0969,-3.0727e-05,0.99999,1.4321e-06,827,
1,13.9,-168.106,828.751,18.4853,0.587,-0.62,0.0105,0.016565,0.0017517,-2.3838,13.9507,1.5231e-05,1.5256e-05,51.1181,1.1881e-06,1,0,827,
1,13.917,-167.519,828.131,18.4958,0.587,-0.62,0.0103,0.016236,0.0016666,-2.3838,13.951,-0.0002698,-0.00027003,51.1386,-4.3963e-06,0.99999,1.4321e-06,827,
1,13.934,-166.932,827.511,18.5061,0.587,-0.62,0.0098,0.015759,0.0016,-2.3838,13.9513,0.00015158,0.00015121,51.1583,2.7519e-05,1,0,827,
1,13.95,-166.345,826.891,18.5159,0.587,-0.621,0.0097,0.015415,0.0015525,-2.3838,13.9516,-0.00026584,-0.00026684,51.1817,2.1935e-05,0.99999,1.4321e-06,827,
1,13.967,-165.758,826.27,18.5256,0.588,-0.62,0.0093,0.015031,0.0015616,-2.3838,13.9519,0.00016249,0.000162,51.2117,-2.115e-05,1,0,827,
1,13.984,-165.17,825.65,18.5349,0.587,-0.622,0.0093,0.014755,0.001514,-2.3838,13.9521,-0.00012601,-0.00012583,51.2297,-0.00017673,0.99999,1.4321e-06,827,
1,14,-164.583,825.028,18.5442,0.589,-0.621,0.0092,0.014447,0.001448,-2.3838,13.9523,2.8137e-05,2.8759e-05,51.2656,-0.00046451,1,0,827,
1,14.017,-163.994,824.407,18.5534,0.588,-0.622,0.0091,0.014226,0.0013259,-2.3839,13.9525,-0.00026155,-0.00026176,51.2908,-0.00059696,0.99999,1.4321e-06,827,
1,14.034,-163.406,823.785,18.5625,0.589,-0.623,0.0091,0.014085,0.0011473,-2.3839,13.9529,0.00014723,0.00014669,51.315,-0.00091191,1,0,827,
1,14.05,-162.817,823.162,18.5716,0.589,-0.622,0.0089,0.013967,0.00087558,-2.384,13.9531,0.00015052,0.00015018,51.3536,-0.0010124,0.99999,1.4321e-06,827,
1,14.067,-162.228,822.54,18.5805,0.589,-0.623,0.0087,0.013913,0.00058208,-2.3841,13.9533,-0.00011307,-0.00011318,51.3717,-0.00086097,1,0,827,
1,14.084,-161.639,821.917,18.5892,0.59,-0.623,0.0086,0.013725,0.00042724,-2.3841,13.9536,-0.00011601,-0.00011612,51.3878,-0.00080821,0.99999,1.4321e-06,827,
1,14.1,-161.049,821.294,18.5978,0.59,-0.624,0.0084,0.013294,0.00030845,-2.3842,13.9539,-0.00026718,-0.00026741,51.4217,-0.00084426,1,0,827,
1,14.117,-160.459,820.67,18.6062,0.59,-0.624,0.0078,0.012676,0.00022162,-2.3843,13.9542,0.00028187,0.0002821,51.4442,-0.00096025,0.99999,1.4321e-06,827,
1,14.134,-159.869,820.046,18.614,0.59,-0.624,0.0074,0.012339,0.000164,-2.3844,13.9545,-0.00012718,-0.00012687,51.4694,-0.00086041,1,0,827,
1,14.15,-159.279,819.422,18.6214,0.591,-0.624,0.0073,0.012068,0.00013269,-2.3845,13.9547,-0.00052028,-0.00052007,51.4872,-0.0008451,0.99999,1.4321e-06,827,
1,14.167,-158.688,818.798,18.6287,0.59,-0.625,0.0071,0.011857,3.107e-05,-2.3847,13.955,2.1698e-05,2.1686e-05,51.5197,-0.00090588,1,0,827,
1,14.184,-158.098,818.173,18.6358,0.591,-0.626,0.007,0.0117,-0.00017657,-2.3848,13.9553,0.00028481,0.00028477,51.5514,-0.00089818,0.99999,1.4321e-06,827,
1,14.2,-157.507,817.547,18.6428,0.592,-0.625,0.0069,0.011687,-0.00040886,-2.3849,13.9555,-0.00025343,-0.00025347,51.575,-0.0009521,1,0,827,
1,14.217,-156.915,816.922,18.6497,0.591,-0.626,0.007,0.011717,-0.00079753,-2.3851,13.9558,-0.00052273,-0.00052272,51.6042,-0.00095057,0.99999,1.4321e-06,827,
1,14.234,-156.324,816.296,18.6567,0.592,-0.627,0.0071,0.011787,-0.0012268,-2.3852,13.956,0.00029542,0.00029567,51.6325,-0.00089912,1,0,827,
1,14.25,-155.732,815.669,18.6638,0.592,-0.627,0.0072,0.011891,-0.0016195,-2.3854,13.9563,0.00013805,0.00013861,51.6647,-0.00089259,0.99999,1.4321e-06,827,
1,14.267,-155.14,815.042,18.671,0.593,-0.627,0.0072,0.011964,-0.0019796,-2.3855,13.9567,-0.0001219,-0.00012132,51.6831,-0.00092649,1,0,827,
1,14.284,-154.547,814.415,18.6782,0.592,-0.627,0.0073,0.012123,-0.0022513,-2.3857,13.9462,-0.00051949,-0.00051945,51.7189,-0.0009229,0.99999,1.4321e-06,827,
1,14.3,-153.955,813.788,18.6855,0.593,-0.628,0.0075,0.012307,-0.0024436,-2.3858,13.9357,0.00016425,0.00016392,51.7408,-0.0008818,1,0,827,
1,14.317,-153.362,813.16,18.693,0.593,-0.629,0.0074,0.012468,-0.0024688,-2.3859,13.9343,3.5746e-06,3.2896e-06,51.7681,-0.0008782,0.99999,1.4321e-06,827,
1,14.334,-152.769,812.531,18.7004,0.594,-0.628,0.0075,0.01265,-0.0023651,-2.3861,13.9368,-0.00025097,-0.00025101,51.7969,-0.00091211,1,0,827,
1,14.35,-152.175,811.903,18.7079,0.593,-0.629,0.0075,0.012813,-0.0021455,-2.3862,13.9394,-0.00051787,-0.00051785,51.8208,-0.00090851,0.99999,1.4321e-06,827,
1,14.367,-151.582,811.274,18.7154,0.594,-0.63,0.0076,0.01292,-0.0018911,-2.3863,13.942,1.5929e-05,1.5955e-05,51.8411,-0.00086742,1,0,827,
1,14.384,-150.988,810.644,18.723,0.594,-0.63,0.0075,0.013007,-0.0015424,-2.3864,13.9445,-0.00026176,-0.00026198,51.8683,-0.00086382,0.99999,1.4321e-06,827,
1,14.4,-150.394,810.014,18.7305,0.594,-0.63,0.0076,0.013039,-0.0012222,-2.3865,13.9471,-0.00011335,-0.00011346,51.8961,-0.00089773,1,0,827,
1,14.417,-149.8,809.384,18.7381,0.594,-0.631,0.0077,0.013127,-0.0009271,-2.3866,13.9497,-0.00012487,-0.00012454,51.9231,-0.00089413,0.99999,1.4321e-06,827,
1,14.434,-149.206,808.753,18.7458,0.595,-0.631,0.0078,0.013233,-0.00070088,-2.3867,13.9523,-0.00012009,-0.00011951,51.9442,-0.00092803,1,0,827,
1,14.45,-148.611,808.122,18.7536,0.594,-0.631,0.0081,0.013434,-0.00057732,-2.3868,13.9548,2.3562e-05,2.4039e-05,51.9694,-0.00092444,0.99999,1.4321e-06,827,
1,14.467,-148.017,807.491,18.7617,0.595,-0.632,0.0082,0.013612,-0.00052655,-2.387,13.9574,0.00015268,0.00015325,51.9997,-0.00088334,1,0,827,
1,14.484,-147.422,806.859,18.7699,0.596,-0.632,0.0085,0.01381,-0.00058435,-2.3871,13.9601,-0.00037957,-0.00037963,52.0275,-0.00087975,0.99999,1.4321e-06,827,
1,14.5,-146.826,806.227,18.7784,0.595,-0.632,0.0087,0.013989,-0.00061681,-2.3872,13.9626,-0.00038077,-0.00038167,52.0467,-0.00091365,1,0,827,
1,14.517,-146.231,805.595,18.7871,0.596,-0.634,0.0088,0.014113,-0.00067202,-2.3873,13.9652,0.00014325,0.00014232,52.0781,-0.00091005,0.99999,1.4321e-06,827,
1,14.534,-145.635,804.961,18.7959,0.596,-0.633,0.0089,0.014217,-0.00062388,-2.3874,13.9678,-2.1715e-07,-6.5144e-07,52.1083,-0.00086896,1,0,827,
1,14.55,-145.039,804.328,18.8048,0.596,-0.633,0.0089,0.014265,-0.00055166,-2.3875,13.9704,-0.00064603,-0.00064657,52.1175,-0.00086536,0.99999,1.4321e-06,827,
1,14.567,-144.443,803.695,18.8137,0.596,-0.634,0.0091,0.014219,-0.00036962,-2.3876,13.973,-0.00011209,-0.00011266,52.155,-0.00089927,1,0,827,
1,14.584,-143.847,803.061,18.8228,0.596,-0.635,0.0091,0.014239,-0.00011008,-2.3877,13.9756,0.00027917,0.00027869,52.1686,-0.00089567,0.99999,1.4321e-06,827,
1,14.6,-143.251,802.426,18.8319,0.597,-0.634,0.0093,0.014398,3.3346e-05,-2.3878,13.9782,-0.00011035,-0.00011091,52.2028,-0.00085457,1,0,827,
1,14.617,-142.654,801.792,18.8412,0.597,-0.635,0.0095,0.014737,0.0002043,-2.3879,13.9808,-0.00036952,-0.00036984,52.22,-0.00092598,0.99999,1.4321e-06,827,
1,14.634,-142.057,801.157,18.8507,0.597,-0.636,0.0098,0.015033,0.0003015,-2.388,13.9834,-0.00012267,-0.00012235,52.2525,-0.00086519,1,0,827,
1,14.65,-141.46,800.521,18.8605,0.598,-0.636,0.0101,0.015367,0.00033287,-2.3881,13.986,-0.00011795,-0.00011739,52.2811,-0.00085618,0.99999,1.4321e-06,827,
1,14.667,-140.862,799.885,18.8706,0.597,-0.636,0.0104,0.015667,0.00030445,-2.3882,13.9887,-0.00024884,-0.00024859,52.3056,-0.00089377,1,0,827,
1,14.684,-140.265,799.249,18.881,0.598,-0.637,0.0105,0.015998,0.00025758,-2.3883,13.9912,1.6796e-05,1.6823e-05,52.3286,-0.00088942,0.99999,1.4321e-06,827,
1,14.7,-139.667,798.612,18.8915,0.598,-0.637,0.0106,0.016245,0.00019168,-2.3884,13.9835,0.00027323,0.00027345,52.3561,-0.00092281,1,0,827,
1,14.717,-139.069,797.975,18.9021,0.598,-0.637,0.0106,0.016419,0.00010733,-2.3885,13.9728,-0.00012145,-0.00012116,52.3764,-0.00091871,0.99999,1.4321e-06,827,
1,14.734,-138.471,797.338,18.9127,0.599,-0.637,0.0108,0.01648,4.1461e-05,-2.3886,13.9681,-0.00049977,-0.00049957,52.3989,-0.0008771,1,0,827,
1,14.75,-137.872,796.701,18.9235,0.598,-0.638,0.0111,0.0166,-2.623e-06,-2.3888,13.9691,-0.00024832,-0.00024852,52.42,-0.00088633,1,0,827,
1,14.767,-137.274,796.063,18.9346,0.599,-0.639,0.0117,0.016902,-3.2566e-05,-2.3889,13.97,-0.00011249,-0.00011364,52.4539,-0.00088222,0.99999,1.4321e-06,827,
1,14.784,-136.675,795.424,18.9463,0.599,-0.638,0.012,0.017536,-8.1541e-05,-2.389,13.9709,1.9479e-05,1.7968e-05,52.4836,-0.00091562,1,0,827,
1,14.8,-136.076,794.786,18.9583,0.599,-0.64,0.013,0.018598,-0.00014818,-2.3891,13.9719,-0.00025145,-0.00025237,52.5028,-0.0010615,0.99999,1.4321e-06,827,
1,14.817,-135.477,794.146,18.9713,0.6,-0.639,0.0135,0.019157,-0.00027134,-2.3893,13.9728,1.2286e-05,1.243e-05,52.5406,-0.0013396,1,0,827,
1,14.834,-134.877,793.507,18.9848,0.599,-0.64,0.0139,0.019834,-0.00041355,-2.3894,13.9737,-0.00037518,-0.0003751,52.5608,-0.0014624,0.99999,1.4321e-06,827,
1,14.85,-134.278,792.867,18.9987,0.6,-0.64,0.0146,0.020618,-0.00053577,-2.3896,13.9747,-0.00010767,-0.00010777,52.5814,-0.0014026,1,0,827,
1,14.867,-133.678,792.227,19.0133,0.6,-0.641,0.0151,0.021306,-0.00067701,-2.3898,13.9756,-0.00025423,-0.00025444,52.6125,-0.0012714,0.99999,1.4321e-06,827,
1,14.884,-133.078,791.586,19.0284,0.6,-0.641,0.0156,0.021908,-0.00076144,-2.3899,13.9766,1.7316e-05,1.7344e-05,52.6258,-0.0013332,1,0,827,
1,14.9,-132.478,790.945,19.044,0.6,-0.641,0.016,0.022587,-0.00075232,-2.3901,13.9776,-0.00024463,-0.00024438,52.6444,-0.0013193,0.99999,1.4321e-06,827,
1,14.917,-131.878,790.304,19.06,0.601,-0.642,0.0161,0.022777,-0.0006774,-2.3903,13.9784,-0.00011574,-0.00011519,52.6692,-0.0013736,1,0,827,
1,14.934,-131.277,789.662,19.0761,0.6,-0.642,0.0161,0.022842,-0.00054247,-2.3904,13.9794,-0.00011922,-0.0001189,52.685,-0.0013665,0.99999,1.4321e-06,827,
1,14.95,-130.677,789.02,19.0922,0.601,-0.642,0.0161,0.022793,-0.00038921,-2.3906,13.9804,-0.00010667,-0.00010677,52.7014,-0.0013044,1,0,827,
1,14.967,-130.076,788.378,19.1083,0.601,-0.643,0.0159,0.022642,-0.00025516,-2.3907,13.9813,-0.0002528,-0.00025301,52.7208,-0.0012919,0.99999,1.4321e-06,827,
1,14.984,-129.475,787.735,19.1242,0.601,-0.643,0.016,0.022583,-6.4383e-05,-2.3908,13.9823,-0.00025217,-0.00025238,52.7333,-0.001324,1,0,827,
1,15,-128.874,787.092,19.1402,0.601,-0.643,0.0158,0.022276,7.0476e-05,-2.391,13.9832,-0.00010686,-0.00010697,52.7608,-0.0013159,0.99999,1.4321e-06,827,
1,15.017,-128.273,786.449,19.156,0.601,-0.644,0.0158,0.022192,0.00014858,-2.3912,13.9842,-0.00011915,-0.00011884,52.7875,-0.0014204,1,0,827,
1,15.034,-127.672,785.805,19.1718,0.602,-0.644,0.0157,0.022041,0.00020914,-2.3914,13.9852,-0.00011452,-0.00011397,52.7994,-0.001657,0.99999,1.4321e-06,827,
1,15.05,-127.07,785.161,19.1875,0.601,-0.644,0.0158,0.02195,0.00017625,-2.3916,13.9861,-0.0002425,-0.00024225,52.8272,-0.002049,1,0,827,
1,15.067,-126.469,784.517,19.2033,0.602,-0.645,0.0158,0.021914,3.3492e-05,-2.3918,13.9871,-0.00023277,-0.00023295,52.8481,-0.0026234,0.99999,1.4321e-06,827,
1,15.084,-125.867,783.872,19.2191,0.602,-0.645,0.0159,0.021829,-0.00013478,-2.3921,13.988,-0.0003743,-0.00037461,52.8736,-0.0029834,1,0,827,
1,15.1,-125.265,783.227,19.235,0.602,-0.646,0.0159,0.0217,-0.00041847,-2.3924,13.9889,-0.00025075,-0.00025096,52.8928,-0.0030915,0.99999,1.4321e-06,827,
1,15.117,-124.663,782.581,19.2509,0.602,-0.646,0.0159,0.021689,-0.00072917,-2.3927,13.99,-0.00025013,-0.00025034,52.9111,-0.0031008,1,0,827,
1,15.134,-124.061,781.935,19.2668,0.602,-0.646,0.0159,0.021643,-0.0010641,-2.3931,13.9909,-0.00062288,-0.0006234,52.9419,-0.0033766,0.99999,1.4321e-06,827,
1,15.15,-123.459,781.289,19.2827,0.602,-0.647,0.016,0.02163,-0.0014201,-2.3935,13.9918,-0.00010532,-0.00010586,52.9642,-0.0039655,1,0,827,
1,15.167,-122.857,780.642,19.2987,0.602,-0.648,0.0161,0.021645,-0.0017557,-2.3939,13.9928,-0.00024359,-0.00024452,52.9836,-0.0041866,0.99999,1.4321e-06,827,
1,15.184,-122.255,779.994,19.3148,0.603,-0.647,0.0164,0.021843,-0.0019578,-2.3944,13.9938,-0.00062644,-0.00062749,53.0089,-0.0039753,1,0,827,
1,15.2,-121.652,779.347,19.3312,0.602,-0.649,0.017,0.022368,-0.0021263,-2.3949,13.9947,-0.00049852,-0.00049899,53.0433,-0.0039334,0.99999,1.4321e-06,827,
1,15.217,-121.05,778.698,19.3482,0.602,-0.649,0.0173,0.022978,-0.0021408,-2.3955,13.9956,-0.00011599,-0.00011571,53.0725,-0.0040438,1,0,827,
1,15.234,-120.448,778.049,19.3655,0.603,-0.649,0.0175,0.023512,-0.0021912,-2.396,13.9966,-0.00050189,-0.00050173,53.0889,-0.0040171,0.99999,1.4321e-06,827,
1,15.25,-119.845,777.4,19.383,0.602,-0.65,0.0181,0.023977,-0.0022732,-2.3966,13.9976,-0.00049582,-0.00049582,53.1142,-0.003867,1,0,827,
1,15.267,-119.243,776.75,19.4011,0.602,-0.65,0.018,0.024381,-0.0022674,-2.3971,13.9985,-0.00048436,-0.00048435,53.1408,-0.003828,0.99999,1.4321e-06,827,
1,15.284,-118.641,776.1,19.4191,0.603,-0.651,0.0183,0.024729,-0.0022888,-2.3977,13.9995,-0.00048033,-0.00048014,53.1475,-0.0038889,1,0,827,
1,15.3,-118.038,775.449,19.4374,0.602,-0.652,0.0183,0.024928,-0.0022861,-2.3982,14.0005,-0.0003821,-0.00038162,53.1811,-0.0038599,0.99999,1.4321e-06,827,
1,15.317,-117.436,774.797,19.4557,0.603,-0.652,0.0185,0.024991,-0.0022627,-2.3987,14.0014,-0.00037764,-0.00037733,53.1911,-0.0039118,1,0,827,
1,15.334,-116.833,774.145,19.4742,0.602,-0.652,0.0184,0.025096,-0.0022588,-2.3992,14.002,-0.00088037,-0.00088068,53.2169,-0.0038909,0.99999,1.4321e-06,827,
1,15.35,-116.231,773.493,19.4926,0.602,-0.653,0.0186,0.025163,-0.0022731,-2.3998,14.0016,-0.00061336,-0.00061387,53.2397,-0.0039355,1,0,827,
1,15.367,-115.629,772.84,19.5112,0.602,-0.654,0.0187,0.025329,-0.0021939,-2.4003,14.0011,-0.00024582,-0.00024602,53.2544,-0.0039211,0.99999,1.4321e-06,827,
1,15.384,-115.027,772.186,19.5299,0.602,-0.654,0.0189,0.025466,-0.0020922,-2.4008,14.0008,-0.00024521,-0.00024541,53.2786,-0.0039599,1,0,827,
1,15.4,-114.425,771.532,19.5488,0.602,-0.654,0.019,0.025576,-0.0019304,-2.4013,14.0004,-0.00061062,-0.00061113,53.2972,-0.0039508,0.99999,1.4321e-06,827,
1,15.417,-113.823,770.878,19.5678,0.602,-0.655,0.0192,0.025709,-0.0016761,-2.4018,13.9999,-0.00061033,-0.00061083,53.3244,-0.0038987,1,0,827,
1,15.434,-113.221,770.223,19.587,0.602,-0.656,0.0194,0.025821,-0.001311,-2.4023,13.9995,-0.00048859,-0.000489,53.3397,-0.0038854,0.99999,1.4321e-06,827,
1,15.45,-112.619,769.567,19.6064,0.602,-0.656,0.0192,0.025798,-0.00097323,-2.4028,13.9989,-0.00063026,-0.00063036,53.3644,-0.0039095,1,0,827,
1,15.467,-112.017,768.911,19.6256,0.602,-0.657,0.0193,0.025669,-0.00065834,-2.4032,13.9981,-0.00061845,-0.00061831,53.3822,-0.0038961,0.99999,1.4321e-06,827,
1,15.484,-111.415,768.254,19.6449,0.601,-0.657,0.0192,0.025572,-0.00040599,-2.4037,13.9973,-0.00074074,-0.00074052,53.3983,-0.0039202,1,0,827,
1,15.5,-110.814,767.597,19.6641,0.602,-0.658,0.0194,0.02539,-0.00028641,-2.4042,13.9964,-0.00047069,-0.00047051,53.4231,-0.0039069,0.99999,1.4321e-06,827,
1,15.517,-110.212,766.939,19.6835,0.601,-0.659,0.0194,0.025386,-0.00040509,-2.4046,13.9956,-0.00037741,-0.00037694,53.4478,-0.003931,1,0,827,
1,15.534,-109.611,766.28,19.7029,0.602,-0.659,0.0195,0.025704,-0.00083093,-2.4051,13.9948,-0.00037296,-0.00037266,53.4681,-0.0039176,0.99999,1.4321e-06,827,
1,15.55,-109.009,765.621,19.7224,0.601,-0.659,0.0199,0.026105,-0.0013275,-2.4057,13.9939,-0.00086899,-0.00086929,53.4942,-0.0038667,1,0,827,
1,15.567,-108.408,764.962,19.7423,0.601,-0.66,0.0204,0.026431,-0.0020195,-2.4062,13.9931,-0.00060316,-0.00060366,53.5186,-0.0039284,0.99999,1.4321e-06,827,
1,15.584,-107.807,764.302,19.7627,0.601,-0.661,0.0205,0.026691,-0.0026534,-2.4068,13.9923,-0.00024173,-0.00024193,53.5325,-0.0038578,1,0,827,
1,15.6,-107.206,763.641,19.7832,0.601,-0.661,0.0209,0.027012,-0.0033393,-2.4073,13.9914,-0.00048186,-0.00048266,53.5564,-0.0039426,0.99999,1.4321e-06,827,
1,15.617,-106.605,762.98,19.8041,0.601,-0.661,0.021,0.027278,-0.0037883,-2.4078,13.9906,-0.00071927,-0.00072047,53.5811,-0.0038448,1,0,827,
1,15.634,-106.004,762.319,19.8251,0.601,-0.663,0.0211,0.027496,-0.0040705,-2.4083,13.9898,-0.00048186,-0.00048266,53.5961,-0.0039615,0.99999,1.4321e-06,827,
1,15.65,-105.403,761.656,19.8462,0.601,-0.663,0.0213,0.027757,-0.0042026,-2.4088,13.989,-0.000505,-0.00050504,53.6253,-0.0038263,1,0,827,
1,15.667,-104.802,760.993,19.8675,0.601,-0.663,0.0216,0.0279,-0.0040189,-2.4093,13.9881,-0.00048877,-0.00048863,53.6411,-0.003987,0.99999,1.4321e-06,827,
1,15.684,-104.201,760.33,19.8891,0.6,-0.664,0.0217,0.028078,-0.0035902,-2.4097,13.9873,-0.00061351,-0.00061329,53.6575,-0.0038,1,0,827,
1,15.7,-103.601,759.666,19.9108,0.601,-0.664,0.0219,0.028352,-0.0030885,-2.4102,13.9864,-0.00046164,-0.00046146,53.6814,-0.0040216,0.99999,1.4321e-06,827,
1,15.717,-103,759.002,19.9327,0.6,-0.665,0.0222,0.028713,-0.0023891,-2.4107,13.9855,-0.00072987,-0.00072965,53.7058,-0.003763,1,0,827,
1,15.734,-102.4,758.337,19.9549,0.601,-0.666,0.0225,0.029048,-0.0016296,-2.4111,13.9847,-0.0003687,-0.00036837,53.7239,-0.0040688,0.99999,1.4321e-06,827,
1,15.75,-101.799,757.671,19.9774,0.6,-0.666,0.0227,0.029265,-0.001138,-2.4116,13.9839,-0.00081992,-0.00082052,53.7428,-0.0041534,1,0,827,
1,15.767,-101.199,757.005,20.0001,0.6,-0.666,0.0228,0.029454,-0.00070846,-2.412,13.9831,-0.0008029,-0.00080409,53.7669,-0.0044371,0.99999,1.4321e-06,827,
1,15.784,-100.599,756.339,20.0229,0.5997,-0.668,0.0229,0.029569,-0.0004491,-2.4125,13.9823,-0.00051613,-0.00051693,53.7803,-0.0041836,1,0,827,
1,15.8,-99.9993,755.671,20.0458,0.5998,-0.668,0.0229,0.029617,-0.00044363,-2.4129,13.9814,-0.00023713,-0.00023732,53.8042,-0.0041405,0.99999,1.4321e-06,827,
1,15.817,-99.3995,755.003,20.0687,0.5998,-0.668,0.0229,0.029564,-0.00049741,-2.4134,13.9805,-0.00039342,-0.00039372,53.8217,-0.0046653,1,0,827,
1,15.834,-98.7997,754.335,20.0916,0.5997,-0.669,0.0226,0.029489,-0.00049796,-2.4139,13.9797,-0.00055294,-0.00055334,53.8347,-0.0045228,0.99999,1.4321e-06,827,
1,15.85,-98.2,753.666,20.1142,0.5997,-0.669,0.0226,0.029264,-0.00044957,-2.4144,13.9789,-0.00045836,-0.00045865,53.8617,-0.0051645,1,0,827,
1,15.867,-97.6003,752.997,20.1368,0.5995,-0.67,0.0223,0.028848,-0.00044439,-2.4149,13.9781,-0.0005912,-0.00059159,53.8669,-0.0048847,0.99999,1.4321e-06,827,
1,15.884,-97.0008,752.327,20.1591,0.5994,-0.67,0.022,0.028568,-0.00039962,-2.4154,13.9772,-0.00044449,-0.00044478,53.8939,-0.0049658,1,0,827,
1,15.9,-96.4014,751.657,20.1811,0.5993,-0.671,0.0218,0.028327,-0.00031913,-2.4159,13.9763,-0.00059002,-0.00059041,53.9053,-0.0053718,0.99999,1.4321e-06,827,
1,15.917,-95.8021,750.986,20.2029,0.5992,-0.671,0.0218,0.028123,-0.00027001,-2.4165,13.9755,-0.00069151,-0.000692,53.9289,-0.0054854,1,0,827,
1,15.934,-95.2029,750.315,20.2247,0.599,-0.672,0.0215,0.027887,-0.0003063,-2.4171,13.9747,-0.00069155,-0.00069203,53.9522,-0.0053359,0.99999,1.4321e-06,827,
1,15.95,-94.6039,749.643,20.2462,0.599,-0.673,0.0215,0.027738,-0.00036689,-2.4177,13.9739,-0.00057425,-0.00057463,53.9758,-0.0054232,1,0,827,
1,15.967,-94.0049,748.97,20.2677,0.5988,-0.673,0.0215,0.027617,-0.00049654,-2.4184,13.973,-0.00049452,-0.0004948,53.9928,-0.0057236,0.99999,1.4321e-06,827,
1,15.984,-93.4061,748.297,20.2892,0.5987,-0.674,0.0216,0.027567,-0.00060592,-2.419,13.9722,-0.00065217,-0.00065255,54.0197,-0.0054487,1,0,827,
1,16,-92.8074,747.623,20.3108,0.5985,-0.674,0.0219,0.027668,-0.00065639,-2.4197,13.9713,-0.00077925,-0.00077972,54.0442,-0.0053991,0.99999,1.4321e-06,827,
1,16.017,-92.2089,746.949,20.3327,0.5982,-0.675,0.0223,0.028041,-0.00076238,-2.4205,13.9705,-0.0007793,-0.00077977,54.07,-0.0055523,1,0,827,
1,16.034,-91.6107,746.274,20.355,0.5981,-0.676,0.0229,0.028764,-0.00088392,-2.4213,13.9697,-0.00066286,-0.00066323,54.0958,-0.0055229,0.99999,1.4321e-06,827,
1,16.05,-91.0126,745.598,20.3779,0.5978,-0.676,0.0234,0.029406,-0.00098814,-2.4221,13.9688,-0.00078978,-0.00079025,54.1225,-0.0056579,1,0,827,
1,16.067,-90.4148,744.922,20.4013,0.5976,-0.677,0.0239,0.029973,-0.0011476,-2.4229,13.968,-0.0010474,-0.001048,54.1464,-0.005645,0.99999,1.4321e-06,827,
1,16.084,-89.8172,744.245,20.4252,0.5974,-0.678,0.0242,0.030474,-0.0012509,-2.4237,13.9766,-0.00081392,-0.00081439,54.1644,-0.0060313,1,0,827,
