lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
2,7.697,-418.699,440.397,5.6225,-0.627,0.535,0.01109,0.011257,-0.048311,0.93909,15.5528,0.0079501,0.0079474,49.4,0.10434,1,3.5542e-05,847,
2,7.714,-419.326,440.932,5.6336,-0.63,0.531,0.01097,0.011534,-0.049732,0.94328,15.5749,0.0075168,0.0075128,49.3756,0.10428,1,0,847,
2,7.731,-419.956,441.463,5.6445,-0.633,0.526,0.01072,0.011761,-0.048279,0.94761,15.5968,0.0074706,0.0074708,49.4072,0.10419,1,0,847,
2,7.747,-420.589,441.989,5.6553,-0.636,0.523,0.0106,0.012125,-0.049412,0.95157,15.5883,0.0071097,0.007114,49.3392,0.10406,0.98921,3.6521e-05,847,
2,7.764,-421.225,442.512,5.6659,-0.64,0.519,0.01062,0.012385,-0.049768,0.95542,15.5558,0.0074664,0.0074671,49.41,0.10381,0.99499,3.5542e-05,847,
2,7.781,-421.865,443.031,5.6765,-0.643,0.516,0.01064,0.012811,-0.049425,0.95917,15.5338,0.0071917,0.0071904,49.3925,0.10352,0.98585,0,847,
2,7.797,-422.508,443.547,5.6871,-0.646,0.511,0.01058,0.01327,-0.049715,0.96301,15.5306,0.0077873,0.0077869,49.415,0.10336,0.99014,0,847,
2,7.814,-423.154,444.058,5.6977,-0.649,0.508,0.01068,0.013774,-0.050568,0.96661,15.5275,0.0081673,0.0081709,49.3911,0.10314,1,3.6521e-05,847,
2,7.831,-423.803,444.566,5.7084,-0.653,0.503,0.01071,0.014427,-0.049897,0.9703,15.5242,0.0077383,0.0077413,49.4503,0.10297,1,3.5542e-05,847,
2,7.847,-424.456,445.069,5.7191,-0.657,0.499,0.01112,0.015184,-0.050605,0.97405,15.521,0.0073151,0.0073173,49.4153,0.10275,0.99571,0,847,
2,7.864,-425.113,445.568,5.7302,-0.659,0.496,0.01121,0.015859,-0.050073,0.9775,15.5049,0.0070491,0.0070494,49.4639,0.10258,1,0,847,
2,7.881,-425.772,446.064,5.7414,-0.663,0.491,0.01142,0.016678,-0.049916,0.98104,15.4804,0.0073051,0.0073077,49.4478,0.10229,0.99659,3.6521e-05,847,
2,7.897,-426.435,446.555,5.7528,-0.665,0.488,0.01174,0.017459,-0.050097,0.98463,15.4721,0.0074646,0.0074666,49.4697,0.10196,1,3.5542e-05,847,
2,7.914,-427.1,447.043,5.7646,-0.669,0.484,0.01199,0.018267,-0.050583,0.98828,15.4878,0.0077517,0.0077535,49.5092,0.10159,0.9973,0,847,
2,7.931,-427.769,447.527,5.7766,-0.672,0.479,0.01231,0.019099,-0.050802,0.99198,15.5034,0.0071617,0.0071629,49.5044,0.10133,1,0,847,
2,7.947,-428.441,448.006,5.7889,-0.675,0.476,0.01259,0.019852,-0.051269,0.99572,15.5191,0.0062934,0.0062978,49.4931,0.10094,0.99788,3.6521e-05,847,
2,7.964,-429.116,448.482,5.8015,-0.678,0.472,0.01284,0.020485,-0.051521,0.99958,15.5348,0.0063941,0.0063947,49.5175,0.1006,1,3.5542e-05,847,
2,7.981,-429.794,448.954,5.8143,-0.681,0.47,0.013,0.020925,-0.05237,1.0035,15.5292,0.0062,0.0061975,49.5247,0.10041,0.99835,0,847,
2,7.997,-430.475,449.424,5.8273,-0.683,0.465,0.01309,0.021217,-0.053398,1.0075,15.5087,0.006201,0.0061995,49.5936,0.10037,1,0,847,
2,8.014,-431.158,449.889,5.8404,-0.685,0.462,0.01298,0.021287,-0.054587,1.0115,15.5008,0.0052769,0.0052802,49.5556,0.10027,0.99873,3.6521e-05,847,
2,8.031,-431.843,450.351,5.8534,-0.688,0.459,0.01282,0.021096,-0.055921,1.0156,15.5125,0.0053336,0.0053353,49.53,0.1,1,3.5542e-05,847,
2,8.047,-432.531,450.81,5.8662,-0.69,0.457,0.01269,0.020833,-0.057387,1.0198,15.5241,0.0053176,0.0053189,49.605,0.099932,0.99904,0,847,
2,8.064,-433.221,451.267,5.8789,-0.692,0.453,0.01232,0.020185,-0.058735,1.0241,15.5359,0.00578,0.0057813,49.5956,0.099784,1,0,847,
2,8.081,-433.913,451.72,5.8912,-0.695,0.451,0.01207,0.019621,-0.059768,1.0285,15.5475,0.0054355,0.005435,49.5706,0.099851,0.99928,3.6521e-05,847,
2,8.097,-434.608,452.171,5.9033,-0.697,0.447,0.0117,0.018779,-0.060897,1.0331,15.5423,0.005367,0.0053685,49.6436,0.099665,1,3.5542e-05,847,
2,8.114,-435.305,452.618,5.915,-0.698,0.444,0.01135,0.017988,-0.061774,1.038,15.5249,0.0055218,0.0055263,49.6367,0.099579,0.99949,0,847,
2,8.131,-436.003,453.062,5.9263,-0.702,0.442,0.01105,0.017104,-0.062422,1.0433,15.5206,0.0058658,0.0058691,49.6056,0.099581,1,0,847,
2,8.147,-436.705,453.504,5.9374,-0.704,0.438,0.01076,0.016264,-0.062727,1.0488,15.5356,0.0055927,0.0055923,49.6819,0.099343,0.99965,3.6521e-05,847,
2,8.164,-437.409,453.942,5.9482,-0.706,0.435,0.01047,0.015569,-0.062952,1.0547,15.5505,0.0061667,0.0061672,49.6797,0.099198,1,3.5542e-05,847,
2,8.181,-438.115,454.377,5.9586,-0.708,0.432,0.01025,0.014816,-0.062666,1.0608,15.5656,0.0062641,0.0062651,49.6797,0.098969,0.99978,0,847,
2,8.197,-438.823,454.809,5.9689,-0.711,0.427,0.00995,0.013993,-0.062249,1.0672,15.5806,0.0059847,0.0059853,49.7186,0.098817,1,0,847,
2,8.214,-439.534,455.236,5.9788,-0.713,0.425,0.00959,0.013292,-0.061711,1.0738,15.5694,0.0059739,0.0059752,49.7022,0.098595,0.99989,3.6521e-05,847,
2,8.231,-440.247,455.661,5.9884,-0.715,0.421,0.00937,0.012626,-0.061063,1.0804,15.5433,0.0064307,0.0064325,49.7486,0.098436,1,3.5542e-05,847,
2,8.247,-440.962,456.082,5.9978,-0.718,0.417,0.00901,0.011984,-0.060318,1.0873,15.5327,0.0069189,0.006924,49.7444,0.098444,0.99997,0,847,
2,8.264,-441.68,456.499,6.0068,-0.72,0.414,0.00872,0.011433,-0.059656,1.0942,15.5425,0.0066965,0.0067006,49.7697,0.098517,1,0,847,
2,8.281,-442.4,456.913,6.0155,-0.724,0.409,0.00858,0.010949,-0.059071,1.1015,15.5523,0.007323,0.0073238,49.7828,0.09865,1,3.6521e-05,847,
2,8.297,-443.124,457.322,6.0241,-0.725,0.406,0.00843,0.010646,-0.057995,1.1088,15.5621,0.0071233,0.0071234,49.8017,0.098729,0.99948,3.5542e-05,847,
2,8.314,-443.849,457.728,6.0325,-0.728,0.4,0.00845,0.01056,-0.057045,1.1162,15.5719,0.0078793,0.0078785,49.8139,0.098761,1,0,847,
2,8.331,-444.577,458.128,6.041,-0.731,0.397,0.00852,0.010524,-0.055757,1.1238,15.5535,0.007587,0.0075863,49.8414,0.098922,1,0,847,
2,8.347,-445.308,458.525,6.0495,-0.733,0.391,0.00864,0.010736,-0.054162,1.1314,15.5282,0.007679,0.0076804,49.8594,0.098931,0.99987,3.6521e-05,847,
2,8.364,-446.041,458.916,6.0581,-0.736,0.387,0.00883,0.011116,-0.052847,1.1392,15.503,0.0073124,0.0073159,49.8064,0.098999,1,3.5542e-05,847,
2,8.381,-446.777,459.303,6.067,-0.739,0.383,0.00906,0.011651,-0.051454,1.147,15.4779,0.0081259,0.0081258,49.8547,0.099014,0.99992,0,847,
2,8.397,-447.516,459.686,6.076,-0.741,0.378,0.00935,0.012245,-0.050139,1.1547,15.4606,0.0080223,0.0080234,49.8814,0.098981,1,0,847,
2,8.414,-448.257,460.064,6.0854,-0.744,0.372,0.00956,0.012897,-0.048893,1.1623,15.4885,0.0082162,0.0082155,49.9142,0.098991,0.99996,3.6521e-05,847,
2,8.431,-449.001,460.436,6.0949,-0.747,0.369,0.00987,0.013387,-0.048071,1.1697,15.5165,0.0079288,0.0079248,49.8853,0.098884,1,3.5542e-05,847,
2,8.447,-449.748,460.805,6.1048,-0.749,0.362,0.01012,0.013852,-0.047357,1.1768,15.5276,0.0077449,0.007743,49.9067,0.09864,0.99999,0,847,
2,8.464,-450.497,461.167,6.1149,-0.751,0.358,0.01021,0.014292,-0.046939,1.1837,15.5314,0.0072648,0.0072703,49.8906,0.098235,1,0,847,
2,8.481,-451.248,461.525,6.1251,-0.754,0.354,0.01031,0.014643,-0.046783,1.1904,15.5352,0.0072666,0.00727,49.91,0.097639,1,3.6521e-05,847,
2,8.497,-452.002,461.879,6.1354,-0.757,0.349,0.01031,0.014967,-0.046707,1.1969,15.539,0.0074844,0.0074818,49.945,0.096821,0.99981,3.5542e-05,847,
2,8.514,-452.759,462.228,6.1457,-0.758,0.345,0.01017,0.01517,-0.046985,1.2031,15.5428,0.0071843,0.0071827,49.9367,0.095741,1,0,847,
2,8.531,-453.517,462.573,6.1559,-0.76,0.339,0.01036,0.015288,-0.047006,1.209,15.5466,0.0076346,0.0076352,49.9172,0.094353,1,0,847,
2,8.547,-454.277,462.912,6.1663,-0.763,0.336,0.01009,0.01539,-0.046949,1.2146,15.5504,0.0073508,0.0073517,49.9389,0.092603,0.99995,3.6521e-05,847,
2,8.564,-455.04,463.248,6.1764,-0.765,0.33,0.01027,0.01531,-0.047231,1.2201,15.5484,0.0075636,0.0075624,49.9311,0.090429,1,3.5542e-05,847,
2,8.581,-455.805,463.578,6.1866,-0.767,0.326,0.0101,0.015377,-0.046952,1.2256,15.5405,0.0069933,0.0069942,49.94,0.087755,0.99997,0,847,
2,8.597,-456.572,463.904,6.1967,-0.769,0.321,0.01031,0.015406,-0.04624,1.2309,15.5327,0.0071833,0.007184,49.9733,0.084495,1,0,847,
2,8.614,-457.341,464.225,6.207,-0.771,0.317,0.01055,0.015554,-0.045141,1.2364,15.5249,0.0075212,0.0075244,49.9575,0.081465,0.99998,3.6521e-05,847,
2,8.631,-458.112,464.542,6.2176,-0.773,0.312,0.01059,0.015816,-0.043693,1.2418,15.5171,0.0083543,0.0083571,49.9831,0.079054,1,3.5542e-05,847,
2,8.647,-458.885,464.854,6.2282,-0.776,0.307,0.01095,0.016234,-0.042773,1.2473,15.5092,0.0084626,0.0084639,50,0.077373,0.99999,0,847,
2,8.664,-459.661,465.161,6.2391,-0.778,0.301,0.01163,0.016837,-0.041242,1.253,15.5014,0.0081186,0.0081182,50.03,0.076548,1,0,847,
2,8.681,-460.439,465.462,6.2508,-0.78,0.296,0.01185,0.017491,-0.03986,1.2587,15.5071,0.0077346,0.0077356,49.9925,0.07673,1,3.6521e-05,847,
2,8.697,-461.219,465.758,6.2626,-0.782,0.291,0.01242,0.018268,-0.038352,1.2645,15.5085,0.0077312,0.0077325,50.0386,0.078094,0.99993,3.5542e-05,847,
2,8.714,-462.001,466.049,6.275,-0.784,0.286,0.0129,0.018953,-0.037433,1.2701,15.5099,0.0077267,0.0077284,50.0414,0.079921,1,0,847,
2,8.731,-462.785,466.335,6.2879,-0.786,0.281,0.0134,0.019612,-0.03693,1.2756,15.5113,0.0081098,0.0081109,50.0283,0.080498,1,0,847,
2,8.747,-463.571,466.616,6.3013,-0.788,0.276,0.01377,0.020076,-0.036555,1.2812,15.5127,0.0071296,0.0071313,50.0756,0.080585,0.99998,3.6521e-05,847,
2,8.764,-464.359,466.892,6.3151,-0.79,0.27,0.01432,0.020593,-0.03674,1.2867,15.5141,0.0070034,0.0070011,50.0656,0.080231,1,3.5542e-05,847,
2,8.781,-465.149,467.162,6.3294,-0.792,0.268,0.01444,0.021154,-0.036797,1.2922,15.5155,0.0071138,0.0071103,50.0572,0.080274,0.99999,0,847,
2,8.797,-465.941,467.43,6.3439,-0.793,0.261,0.01463,0.02151,-0.037445,1.2976,15.5279,0.0073742,0.0073734,50.1153,0.080673,1,0,847,
2,8.814,-466.734,467.691,6.3585,-0.795,0.257,0.01463,0.021815,-0.038234,1.3029,15.5395,0.0063282,0.0063334,50.0917,0.080752,0.99999,3.6521e-05,847,
2,8.831,-467.529,467.948,6.3731,-0.797,0.253,0.0147,0.021903,-0.039144,1.3081,15.5512,0.0060731,0.0060746,50.085,0.080541,1,3.5542e-05,847,
2,8.847,-468.326,468.201,6.3878,-0.799,0.249,0.01471,0.021844,-0.040159,1.3129,15.5628,0.0063397,0.0063391,50.1239,0.08007,1,0,847,
2,8.864,-469.125,468.45,6.4025,-0.799,0.245,0.01443,0.021638,-0.040872,1.3178,15.5744,0.0062555,0.0062568,50.1314,0.079365,1,0,847,
2,8.881,-469.924,468.695,6.417,-0.801,0.24,0.01434,0.02139,-0.041673,1.3227,15.586,0.006379,0.0063817,50.1361,0.078028,1,3.6521e-05,847,
2,8.897,-470.725,468.935,6.4313,-0.803,0.237,0.01405,0.021105,-0.042225,1.3274,15.5977,0.0057997,0.0058001,50.1278,0.076442,1,3.5542e-05,847,
2,8.914,-471.528,469.172,6.4454,-0.804,0.232,0.0139,0.020779,-0.042851,1.3322,15.5979,0.0061915,0.0061921,50.1608,0.074634,1,0,847,
2,8.931,-472.332,469.404,6.4593,-0.805,0.229,0.01373,0.020414,-0.043279,1.3372,15.5853,0.005954,0.0059583,50.1611,0.072224,1,0,847,
2,8.947,-473.137,469.633,6.473,-0.807,0.224,0.01358,0.020131,-0.043526,1.3422,15.5726,0.0066329,0.0066328,50.1814,0.070521,1,3.6521e-05,847,
2,8.964,-473.944,469.857,6.4866,-0.809,0.221,0.01365,0.019912,-0.043722,1.3473,15.5599,0.0067076,0.0067048,50.1944,0.068541,1,3.5542e-05,847,
2,8.981,-474.753,470.078,6.5002,-0.809,0.215,0.01362,0.019747,-0.043583,1.3528,15.5472,0.0067099,0.0067083,50.2447,0.067309,1,0,847,
2,8.997,-475.562,470.293,6.5138,-0.811,0.211,0.01366,0.019636,-0.043185,1.3584,15.5345,0.0060766,0.0060805,50.2178,0.066369,1,0,847,
2,9.014,-476.373,470.504,6.5275,-0.812,0.207,0.01372,0.01958,-0.042866,1.3641,15.5247,0.0069014,0.0069059,50.2422,0.066221,1,3.6521e-05,847,
2,9.031,-477.185,470.711,6.5412,-0.814,0.203,0.01389,0.019544,-0.042052,1.3698,15.5314,0.0071882,0.0071907,50.2456,0.065764,1,3.5542e-05,847,
2,9.047,-477.999,470.914,6.5551,-0.816,0.197,0.01391,0.019523,-0.041115,1.3758,15.5298,0.0066949,0.006696,50.2881,0.066142,1,0,847,
2,9.064,-478.815,471.111,6.569,-0.816,0.193,0.01397,0.019631,-0.040296,1.3819,15.5282,0.0062949,0.0062961,50.2814,0.066193,1,0,847,
2,9.081,-479.631,471.304,6.583,-0.818,0.189,0.01413,0.019777,-0.039583,1.3881,15.5266,0.006536,0.0065378,50.2919,0.065949,1,3.6521e-05,847,
2,9.097,-480.449,471.493,6.5971,-0.819,0.184,0.01419,0.019896,-0.038405,1.3943,15.525,0.0066417,0.0066415,50.3103,0.065971,1,3.5542e-05,847,
2,9.114,-481.268,471.677,6.6113,-0.82,0.18,0.01404,0.019998,-0.037335,1.4004,15.5233,0.006523,0.0065252,50.3328,0.066231,1,0,847,
2,9.131,-482.088,471.857,6.6254,-0.821,0.175,0.01399,0.020077,-0.036958,1.4066,15.5224,0.0066793,0.0066803,50.3386,0.066276,1,0,847,
2,9.147,-482.909,472.032,6.6393,-0.823,0.171,0.0139,0.020008,-0.036755,1.4127,15.5419,0.006472,0.0064733,50.3514,0.066515,1,3.6521e-05,847,
2,9.164,-483.732,472.203,6.6532,-0.823,0.166,0.01378,0.019824,-0.036389,1.4186,15.5572,0.0066648,0.0066661,50.3408,0.066928,1,3.5542e-05,847,
2,9.181,-484.555,472.369,6.667,-0.825,0.162,0.01365,0.019609,-0.035589,1.4245,15.5724,0.0065003,0.0065033,50.3775,0.067184,1,0,847,
2,9.197,-485.38,472.531,6.6807,-0.826,0.157,0.01357,0.019431,-0.035436,1.4303,15.5877,0.0061465,0.006146,50.3653,0.067581,1,0,847,
2,9.214,-486.206,472.688,6.6942,-0.827,0.153,0.01339,0.019282,-0.034825,1.4362,15.603,0.0065805,0.0065817,50.405,0.068105,1,3.6521e-05,847,
2,9.231,-487.033,472.841,6.7076,-0.827,0.149,0.01317,0.019058,-0.034623,1.4421,15.6182,0.0062433,0.0062467,50.3847,0.068287,1,3.5542e-05,847,
2,9.247,-487.86,472.99,6.7208,-0.829,0.143,0.0132,0.018912,-0.033556,1.4479,15.6343,0.0066831,0.0066863,50.4294,0.068603,1,0,847,
2,9.264,-488.689,473.133,6.734,-0.83,0.141,0.01303,0.018751,-0.03271,1.4537,15.6412,0.0067255,0.0067241,50.4133,0.069039,1,0,847,
2,9.281,-489.519,473.274,6.747,-0.831,0.134,0.01286,0.018652,-0.032063,1.4594,15.6362,0.0069614,0.0069618,50.45,0.069149,1,3.6521e-05,847,
2,9.297,-490.35,473.408,6.7599,-0.831,0.13,0.01278,0.018467,-0.031953,1.465,15.6312,0.0061629,0.0061641,50.4425,0.069388,1,3.5542e-05,847,
2,9.314,-491.181,473.538,6.7727,-0.833,0.126,0.01268,0.018262,-0.031355,1.4705,15.6263,0.0068136,0.0068169,50.4578,0.069511,1,0,847,
2,9.331,-492.014,473.664,6.7854,-0.833,0.121,0.01268,0.018121,-0.03061,1.4761,15.6213,0.0067465,0.0067484,50.4733,0.06953,1,0,847,
2,9.347,-492.847,473.785,6.798,-0.835,0.116,0.01256,0.018003,-0.029995,1.4816,15.6163,0.0060968,0.0060974,50.4725,0.069643,1,3.6521e-05,847,
2,9.364,-493.682,473.901,6.8106,-0.835,0.112,0.01253,0.017979,-0.029736,1.4872,15.613,0.0064891,0.0064902,50.5014,0.069504,1,3.5542e-05,847,
2,9.381,-494.517,474.013,6.8231,-0.835,0.108,0.01255,0.017982,-0.029369,1.4927,15.6034,0.0073833,0.0073888,50.5011,0.069267,1,0,847,
2,9.397,-495.352,474.121,6.8357,-0.837,0.102,0.01255,0.018007,-0.028714,1.4982,15.5887,0.0067575,0.0067621,50.5203,0.068764,1,0,847,
2,9.414,-496.189,474.223,6.8482,-0.838,0.097,0.01264,0.018054,-0.028147,1.5038,15.574,0.0062816,0.0062828,50.53,0.067948,1,3.6521e-05,847,
2,9.431,-497.027,474.32,6.8609,-0.838,0.094,0.0127,0.018231,-0.02766,1.5094,15.5593,0.0064499,0.0064501,50.5464,0.067011,1,3.5542e-05,847,
2,9.447,-497.865,474.414,6.8736,-0.839,0.088,0.01267,0.018512,-0.027105,1.5151,15.5446,0.007278,0.007279,50.5508,0.065963,1,0,847,
2,9.464,-498.704,474.502,6.8862,-0.839,0.084,0.0127,0.018707,-0.026613,1.5208,15.5298,0.006486,0.006488,50.57,0.065212,1,0,847,
2,9.481,-499.543,474.586,6.8989,-0.84,0.078,0.01285,0.018717,-0.026061,1.5262,15.5158,0.0066925,0.0066938,50.5764,0.064578,1,3.6521e-05,847,
2,9.497,-500.383,474.664,6.9118,-0.841,0.075,0.01273,0.018688,-0.025352,1.5314,15.5205,0.0060568,0.0060568,50.5772,0.064048,1,3.5542e-05,847,
2,9.514,-501.224,474.739,6.9245,-0.841,0.069,0.01251,0.01879,-0.024967,1.5368,15.5255,0.0066744,0.0066761,50.6111,0.063802,1,0,847,
2,9.531,-502.065,474.808,6.937,-0.842,0.066,0.01227,0.018932,-0.025164,1.5422,15.5305,0.0064623,0.0064652,50.5978,0.063888,1,0,847,
2,9.547,-502.907,474.874,6.9493,-0.843,0.06,0.01226,0.018829,-0.025503,1.5472,15.5355,0.0064203,0.0064206,50.6231,0.064105,1,3.6521e-05,847,
2,9.564,-503.75,474.934,6.9615,-0.843,0.056,0.01235,0.018405,-0.024896,1.5521,15.5404,0.005616,0.0056162,50.6233,0.063969,1,3.5542e-05,847,
2,9.581,-504.593,474.99,6.9739,-0.843,0.052,0.01211,0.01821,-0.024533,1.5571,15.5454,0.0064488,0.0064524,50.6503,0.063972,1,0,847,
2,9.597,-505.436,475.042,6.986,-0.844,0.048,0.01173,0.018212,-0.024396,1.5626,15.5504,0.0068375,0.0068415,50.6506,0.064098,1,0,847,
2,9.614,-506.28,475.09,6.9977,-0.845,0.042,0.01146,0.018162,-0.024056,1.5677,15.559,0.0056063,0.0056076,50.6647,0.064113,1,3.6521e-05,847,
2,9.631,-507.125,475.132,7.0092,-0.845,0.038,0.01168,0.017735,-0.023176,1.5724,15.566,0.005192,0.0051908,50.6706,0.064028,1,3.5542e-05,847,
2,9.647,-507.97,475.17,7.0209,-0.845,0.036,0.01093,0.017011,-0.022768,1.5769,15.573,0.0059956,0.0059962,50.6892,0.063852,1,0,847,
2,9.664,-508.815,475.206,7.0318,-0.845,0.03,0.01051,0.016728,-0.02337,1.582,15.5799,0.0064066,0.0064081,50.6969,0.063432,1,0,847,
2,9.681,-509.66,475.236,7.0423,-0.846,0.026,0.01056,0.016541,-0.023718,1.5874,15.5869,0.0064047,0.0064084,50.7092,0.062917,1,3.6521e-05,847,
2,9.697,-510.506,475.262,7.0529,-0.846,0.022,0.01066,0.016458,-0.023362,1.5925,15.5938,0.0063858,0.0063892,50.7281,0.062143,1,3.5542e-05,847,
2,9.714,-511.352,475.284,7.0635,-0.847,0.016,0.01045,0.016289,-0.022378,1.5977,15.6008,0.006586,0.0065881,50.7397,0.061269,1,0,847,
2,9.731,-512.199,475.3,7.074,-0.847,0.013,0.01067,0.016205,-0.021581,1.6028,15.6091,0.0063664,0.0063659,50.7575,0.060667,1,0,847,
2,9.747,-513.046,475.313,7.0847,-0.847,0.007,0.01077,0.016323,-0.020963,1.6084,15.6144,0.0071697,0.0071723,50.7675,0.060386,1,3.6521e-05,847,
2,9.764,-513.893,475.32,7.0954,-0.847,0.003,0.01106,0.016631,-0.019889,1.6142,15.6196,0.0071629,0.0071647,50.7858,0.060482,1,3.5542e-05,847,
2,9.781,-514.74,475.323,7.1065,-0.848,-0.003,0.0114,0.017001,-0.018408,1.6201,15.6249,0.0073591,0.007361,50.8022,0.06102,1,0,847,
2,9.797,-515.588,475.32,7.1179,-0.847,-0.008,0.01175,0.017428,-0.017054,1.6262,15.6301,0.0069531,0.0069548,50.8144,0.062078,1,0,847,
2,9.814,-516.435,475.312,7.1296,-0.848,-0.013,0.01223,0.017819,-0.01559,1.6321,15.6354,0.0065505,0.0065535,50.8228,0.063748,1,3.6521e-05,847,
2,9.831,-517.283,475.299,7.1419,-0.848,-0.018,0.0123,0.018421,-0.014434,1.6383,15.6406,0.0063537,0.0063545,50.8367,0.065178,1,3.5542e-05,847,
2,9.847,-518.131,475.281,7.1542,-0.848,-0.022,0.01261,0.018978,-0.013735,1.6446,15.635,0.0069442,0.0069454,50.8511,0.066393,1,0,847,
2,9.864,-518.979,475.259,7.1668,-0.848,-0.027,0.01283,0.019496,-0.013355,1.6508,15.6042,0.0067396,0.006741,50.8561,0.067413,1,0,847,
2,9.881,-519.827,475.232,7.1796,-0.848,-0.033,0.01284,0.019745,-0.013448,1.6567,15.5774,0.0061482,0.0061496,50.8692,0.067911,1,3.6521e-05,847,
2,9.897,-520.675,475.199,7.1925,-0.848,-0.036,0.01266,0.01978,-0.013877,1.6625,15.5774,0.005741,0.0057424,50.8717,0.068203,1,3.5542e-05,847,
2,9.914,-521.523,475.163,7.2051,-0.848,-0.041,0.01248,0.019628,-0.014597,1.6678,15.5776,0.006335,0.0063367,50.8739,0.067942,1,0,847,
2,9.931,-522.371,475.122,7.2176,-0.848,-0.045,0.01198,0.019071,-0.015586,1.6729,15.5779,0.0057328,0.0057344,50.8831,0.06703,1,0,847,
2,9.947,-523.219,475.077,7.2296,-0.848,-0.05,0.01134,0.018406,-0.016978,1.678,15.5782,0.0049423,0.0049436,50.8858,0.066374,1,3.6521e-05,847,
2,9.964,-524.067,475.027,7.2409,-0.848,-0.053,0.0108,0.017829,-0.018461,1.6829,15.5785,0.0053324,0.0053342,50.8997,0.065029,1,3.5542e-05,847,
2,9.981,-524.915,474.974,7.2517,-0.848,-0.056,0.01043,0.016831,-0.019676,1.6876,15.5787,0.0059432,0.005944,50.9064,0.063415,1,0,847,
2,9.997,-525.763,474.918,7.2621,-0.848,-0.062,0.01009,0.015932,-0.020494,1.692,15.579,0.0053405,0.0053416,50.9203,0.062043,1,0,847,
2,10.014,-526.611,474.856,7.2722,-0.847,-0.065,0.00955,0.015114,-0.020854,1.6966,15.5559,0.005732,0.005732,50.9333,0.060017,1,3.6521e-05,847,
2,10.031,-527.458,474.791,7.2818,-0.848,-0.068,0.0092,0.014374,-0.020675,1.7013,15.5243,0.0065074,0.0065074,50.9392,0.05876,1,3.5542e-05,847,
2,10.047,-528.306,474.723,7.291,-0.847,-0.075,0.00896,0.013845,-0.020624,1.7063,15.5137,0.0061347,0.0061346,50.9508,0.057201,1,0,847,
2,10.064,-529.153,474.648,7.2999,-0.847,-0.078,0.00877,0.013253,-0.020001,1.7112,15.5273,0.0051083,0.0051104,50.9775,0.055914,1,0,847,
2,10.081,-530,474.57,7.3087,-0.847,-0.082,0.00863,0.012839,-0.019243,1.7163,15.5408,0.0058881,0.005891,50.9867,0.054871,1,3.6521e-05,847,
2,10.097,-530.847,474.488,7.3173,-0.847,-0.086,0.00829,0.012481,-0.018124,1.7213,15.5544,0.0061172,0.0061186,51.0014,0.054047,1,3.5542e-05,847,
2,10.114,-531.694,474.402,7.3256,-0.847,-0.091,0.00807,0.012082,-0.01711,1.7263,15.568,0.0063321,0.0063331,51.0142,0.053817,1,0,847,
2,10.131,-532.541,474.311,7.3337,-0.846,-0.095,0.00775,0.011815,-0.016386,1.7313,15.5815,0.0057153,0.0057167,51.0322,0.053354,1,0,847,
2,10.147,-533.387,474.216,7.3415,-0.846,-0.1,0.00741,0.011512,-0.015574,1.7364,15.595,0.0052797,0.0052826,51.0469,0.0531,1,3.6521e-05,847,
2,10.164,-534.233,474.116,7.3489,-0.846,-0.103,0.00692,0.011249,-0.014996,1.7414,15.5997,0.0051228,0.0051237,51.0539,0.052658,1,3.5542e-05,847,
2,10.181,-535.079,474.013,7.3558,-0.846,-0.107,0.00647,0.010775,-0.014626,1.7461,15.571,0.0055341,0.0055346,51.0631,0.052047,1,0,847,
2,10.197,-535.925,473.906,7.3623,-0.845,-0.111,0.00591,0.010028,-0.014696,1.7504,15.5425,0.0047248,0.0047256,51.0744,0.051284,1,0,847,
2,10.214,-536.77,473.795,7.3682,-0.845,-0.115,0.005,0.0092138,-0.014878,1.7548,15.5406,0.0051193,0.0051202,51.0872,0.050383,1,3.6521e-05,847,
2,10.231,-537.615,473.68,7.3732,-0.845,-0.117,0.00431,0.0085777,-0.014952,1.7591,15.5456,0.0054613,0.0054628,51.1014,0.049359,1,3.5542e-05,847,
2,10.247,-538.46,473.563,7.3775,-0.844,-0.123,0.00384,0.0076788,-0.015301,1.7632,15.5505,0.0052718,0.0052734,51.1019,0.048223,1,0,847,
2,10.264,-539.304,473.44,7.3813,-0.845,-0.126,0.00315,0.0067174,-0.015562,1.7671,15.5556,0.0045477,0.0045477,51.1364,0.046988,1,0,847,
2,10.281,-540.149,473.314,7.3845,-0.844,-0.129,0.00245,0.0060352,-0.015744,1.7711,15.5606,0.0051195,0.0051204,51.1422,0.046023,1,3.6521e-05,847,
2,10.297,-540.993,473.185,7.3869,-0.843,-0.133,0.00172,0.0052856,-0.015719,1.7752,15.5656,0.005059,0.0050618,51.1603,0.044952,1,3.5542e-05,847,
2,10.314,-541.836,473.052,7.3886,-0.844,-0.137,0.00148,0.0045988,-0.015507,1.7792,15.5706,0.0049268,0.004928,51.1711,0.044166,1,0,847,
2,10.331,-542.68,472.915,7.3901,-0.843,-0.14,0.00092,0.0038604,-0.015127,1.783,15.5655,0.0055611,0.0055614,51.1939,0.043492,1,0,847,
