lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
1,18.534,-1508.68,-2141.24,135.805,-0.15,0.54,0.011,0.013156,0.010987,0.35653,14.1977,0.013046,0.01311,33.7503,0.09196,0.0133,5.6483e-06,349,
1,18.55,-1508.83,-2140.7,135.816,-0.16,0.54,0.01,0.01308,0.010851,0.36502,14.2051,0.0087401,0.0087827,33.7697,0.092831,0.023125,2.4165e-05,349,
1,18.567,-1508.99,-2140.16,135.826,-0.16,0.54,0.011,0.012926,0.01089,0.37329,14.2127,0.011353,0.011219,33.6719,0.093554,0.036494,5.1812e-06,349,
1,18.584,-1509.15,-2139.62,135.837,-0.16,0.54,0.01,0.012659,0.011087,0.38128,14.1941,0.016946,0.016746,33.6111,0.09441,0.054029,2.3698e-05,349,
1,18.6,-1509.31,-2139.08,135.847,-0.17,0.53,0.009,0.012208,0.011151,0.38908,14.1732,0.020104,0.020019,33.5847,0.094908,0.076456,4.714e-06,349,
1,18.617,-1509.48,-2138.55,135.856,-0.17,0.53,0.01,0.011707,0.010932,0.39669,14.1523,0.013063,0.013136,33.5156,0.095827,0.10463,2.323e-05,349,
1,18.634,-1509.65,-2138.02,135.866,-0.18,0.53,0.009,0.011075,0.010494,0.40414,14.1313,0.0087513,0.0088002,33.4969,0.096252,0.12606,4.2468e-06,349,
1,18.65,-1509.83,-2137.49,135.875,-0.18,0.53,0.009,0.010555,0.010398,0.41154,14.1105,0.011721,0.011592,33.4258,0.09687,0.13954,2.2763e-05,349,
1,18.667,-1510.01,-2136.96,135.884,-0.18,0.53,0.009,0.010208,0.010224,0.41916,14.0896,0.017496,0.017303,33.3694,0.097314,0.14369,3.7797e-06,349,
1,18.684,-1510.19,-2136.43,135.893,-0.19,0.52,0.008,0.0099829,0.010263,0.42694,14.0469,0.02044,0.020366,33.3839,0.097915,0.1515,2.2296e-05,349,
1,18.7,-1510.38,-2135.91,135.901,-0.19,0.52,0.009,0.0098666,0.01024,0.43466,13.9978,0.016383,0.016408,33.3036,0.098656,0.16917,3.3125e-06,349,
1,18.717,-1510.57,-2135.39,135.91,-0.2,0.52,0.008,0.0097822,0.010161,0.44234,13.9734,0.010321,0.010233,33.2694,0.099779,0.19844,2.1829e-05,349,
1,18.734,-1510.77,-2134.87,135.918,-0.2,0.51,0.008,0.0095465,0.009827,0.44976,13.9891,0.010297,0.010032,33.2597,0.10075,0.22316,2.8453e-06,349,
1,18.75,-1510.97,-2134.36,135.926,-0.2,0.52,0.008,0.0091327,0.0096808,0.45685,14.0051,0.014551,0.01431,33.1733,0.10159,0.25197,2.1362e-05,349,
1,18.767,-1511.17,-2133.84,135.934,-0.21,0.51,0.007,0.0089248,0.0099182,0.46417,14.0208,0.020685,0.020623,33.1356,0.10231,0.26975,2.3782e-06,349,
1,18.784,-1511.38,-2133.33,135.941,-0.21,0.51,0.008,0.0086684,0.01006,0.47128,14.0224,0.016639,0.016667,33.16,0.10292,0.29185,2.0895e-05,349,
1,18.8,-1511.59,-2132.82,135.949,-0.22,0.51,0.007,0.0083684,0.0095807,0.47845,14.0025,0.022939,0.022973,33.0547,0.10363,0.31006,1.911e-06,349,
1,18.817,-1511.81,-2132.31,135.956,-0.22,0.5,0.007,0.008263,0.0099045,0.48579,13.9823,0.01675,0.016785,33.0936,0.10442,0.32477,2.0427e-05,349,
1,18.834,-1512.03,-2131.81,135.963,-0.23,0.5,0.008,0.0082038,0.0096621,0.49319,13.9623,0.0087172,0.0087823,33.0136,0.1053,0.33003,1.4438e-06,349,
1,18.85,-1512.26,-2131.31,135.971,-0.23,0.5,0.007,0.0084368,0.010606,0.50091,13.9425,0.0085219,0.0085873,33.0075,0.10624,0.33159,1.996e-05,349,
1,18.867,-1512.49,-2130.81,135.978,-0.23,0.5,0.007,0.0089096,0.013077,0.50905,13.9704,0.016815,0.016846,32.9617,0.10713,0.32982,9.7665e-07,349,
1,18.884,-1512.72,-2130.31,135.985,-0.24,0.5,0.007,0.0091891,0.013747,0.5167,13.9995,0.014633,0.0146,32.9617,0.10807,0.33704,1.9493e-05,349,
1,18.9,-1512.96,-2129.81,135.992,-0.24,0.49,0.006,0.0094073,0.012297,0.52446,14.006,0.012661,0.012665,32.9283,0.10916,0.34074,5.0947e-07,349,
1,18.917,-1513.2,-2129.32,135.998,-0.24,0.49,0.006,0.0096713,0.011342,0.53233,14.0072,0.012788,0.012893,32.8872,0.11032,0.34127,1.9026e-05,349,
1,18.934,-1513.44,-2128.83,136.004,-0.25,0.49,0.006,0.0096821,0.010838,0.53973,14.0081,0.021395,0.021365,32.8789,0.11153,0.34465,4.2302e-08,349,
1,18.95,-1513.69,-2128.34,136.01,-0.25,0.49,0.006,0.010098,0.011536,0.54768,14.0093,0.019147,0.018999,32.8756,0.1126,0.34033,1.8559e-05,349,
1,18.967,-1513.94,-2127.85,136.016,-0.26,0.48,0.005,0.010205,0.012601,0.55498,14.0104,0.012827,0.012728,32.8139,0.11348,0.34507,0,349,
1,18.984,-1514.2,-2127.37,136.021,-0.26,0.48,0.006,0.010412,0.012029,0.56274,14.0115,0.0083742,0.008448,32.8492,0.11417,0.36043,1.8516e-05,349,
1,19,-1514.46,-2126.89,136.027,-0.26,0.48,0.004,0.01052,0.010311,0.56981,14.0119,0.017203,0.017238,32.8103,0.11461,0.3883,0,349,
1,19.017,-1514.72,-2126.41,136.031,-0.27,0.48,0.005,0.010854,0.01031,0.57769,14.0051,0.018901,0.018952,32.7675,0.11477,0.40148,1.8516e-05,349,
1,19.034,-1514.99,-2125.93,136.036,-0.27,0.47,0.004,0.010708,0.010723,0.58462,13.9983,0.014683,0.014667,32.8061,0.11504,0.43191,0,349,
1,19.05,-1515.26,-2125.46,136.04,-0.28,0.48,0.004,0.010434,0.0093154,0.59132,13.9916,0.015565,0.015465,32.7333,0.11501,0.44207,1.8516e-05,349,
1,19.067,-1515.54,-2124.98,136.044,-0.28,0.47,0.004,0.0098242,0.010061,0.59743,13.9848,0.015388,0.01528,32.7617,0.1151,0.46017,0,349,
1,19.084,-1515.82,-2124.51,136.048,-0.28,0.46,0.004,0.0095116,0.009296,0.60371,13.978,0.014783,0.014751,32.7492,0.11487,0.48542,1.8516e-05,349,
1,19.1,-1516.1,-2124.05,136.052,-0.29,0.47,0.003,0.0092949,0.010796,0.61048,13.9542,0.010691,0.010658,32.72,0.11477,0.49137,0,349,
1,19.117,-1516.39,-2123.58,136.055,-0.29,0.46,0.004,0.0094836,0.010696,0.6174,13.9073,0.013117,0.01312,32.7342,0.11433,0.50488,1.8516e-05,349,
1,19.134,-1516.68,-2123.12,136.059,-0.29,0.46,0.003,0.009578,0.011075,0.62418,13.8603,0.025311,0.025364,32.7658,0.11428,0.51159,0,349,
1,19.15,-1516.97,-2122.66,136.062,-0.3,0.46,0.004,0.0092531,0.012754,0.63062,13.8588,0.019843,0.019905,32.7111,0.11409,0.52442,1.8516e-05,349,
1,19.167,-1517.27,-2122.2,136.066,-0.31,0.45,0.005,0.0094458,0.016373,0.63736,13.8606,0.0093562,0.009495,32.7431,0.1143,0.52072,0,349,
1,19.184,-1517.58,-2121.75,136.071,-0.3,0.45,0.004,0.0093096,0.020451,0.64383,13.8624,0.011869,0.012157,32.7647,0.11468,0.52349,1.8516e-05,349,
1,19.2,-1517.88,-2121.3,136.075,-0.31,0.45,0.004,0.0093036,0.022473,0.65055,13.8643,0.011993,0.012278,32.7856,0.11462,0.54375,0,349,
1,19.217,-1518.19,-2120.85,136.079,-0.32,0.45,0.004,0.0092172,0.023045,0.65751,13.866,0.0096665,0.0098086,32.7306,0.11473,0.54346,1.8516e-05,349,
1,19.234,-1518.51,-2120.4,136.083,-0.31,0.45,0.002,0.009393,0.022309,0.66481,13.868,0.020001,0.020076,32.7956,0.115,0.55122,0,349,
1,19.25,-1518.82,-2119.95,136.085,-0.32,0.44,0.002,0.009635,0.018832,0.67236,13.8469,0.017292,0.017441,32.7742,0.11485,0.56622,1.8516e-05,349,
1,19.267,-1519.14,-2119.51,136.087,-0.33,0.44,0,0.0097781,0.014649,0.67984,13.8083,0.0040504,0.0043427,32.7883,0.11519,0.56167,0,349,
1,19.284,-1519.47,-2119.07,136.087,-0.32,0.44,0,0.0096961,0.0085604,0.68726,13.7942,0.011386,0.011677,32.775,0.11572,0.56478,1.8516e-05,349,
1,19.3,-1519.79,-2118.63,136.087,-0.33,0.44,0.001,0.009298,0.0053361,0.69425,13.7988,0.01721,0.01746,32.8428,0.11608,0.57478,0,349,
1,19.317,-1520.12,-2118.19,136.088,-0.34,0.44,0.002,0.0088237,0.0068243,0.70049,13.8032,0.020057,0.020548,32.8442,0.11628,0.56618,1.8516e-05,349,
1,19.334,-1520.46,-2117.75,136.09,-0.33,0.43,0.001,0.0080629,0.0095339,0.70613,13.8078,0.013552,0.014191,32.8847,0.11663,0.57943,0,349,
1,19.35,-1520.79,-2117.32,136.091,-0.35,0.43,0.002,0.0072533,0.013338,0.71196,13.7783,0.017632,0.018062,32.8222,0.11659,0.58413,1.8516e-05,349,
1,19.367,-1521.14,-2116.89,136.093,-0.34,0.43,0.001,0.0065261,0.014196,0.71827,13.7361,0.012727,0.012754,32.9408,0.11611,0.59652,0,349,
1,19.384,-1521.48,-2116.46,136.094,-0.35,0.42,0.001,0.0060882,0.014172,0.725,13.7083,0.020693,0.020742,32.9039,0.11511,0.60199,1.8516e-05,349,
1,19.4,-1521.83,-2116.04,136.095,-0.35,0.42,0.002,0.0059894,0.013348,0.73262,13.7124,0.010856,0.010984,32.9122,0.11431,0.61369,0,349,
1,19.417,-1522.18,-2115.62,136.097,-0.36,0.42,0.001,0.0064509,0.014664,0.74141,13.7166,0.013447,0.013448,32.9283,0.11369,0.63101,1.8516e-05,349,
1,19.434,-1522.54,-2115.2,136.098,-0.36,0.42,0.002,0.0073447,0.015328,0.75046,13.7208,0.016356,0.016316,32.94,0.11324,0.65339,0,349,
1,19.45,-1522.9,-2114.78,136.1,-0.36,0.41,0.001,0.0078605,0.015407,0.75927,13.7243,0.016832,0.016877,32.9947,0.11294,0.66212,1.8516e-05,349,
1,19.467,-1523.26,-2114.37,136.101,-0.37,0.41,0.002,0.00757,0.018107,0.76654,13.7113,0.0071401,0.0072269,33.0511,0.11251,0.65481,0,349,
1,19.484,-1523.63,-2113.96,136.103,-0.37,0.41,0,0.0070955,0.018967,0.77421,13.6983,0.0068851,0.006969,33.0447,0.11195,0.65378,1.8516e-05,349,
1,19.5,-1524,-2113.55,136.103,-0.37,0.41,0,0.0067985,0.018176,0.78153,13.7038,0.016588,0.016631,33.0672,0.11151,0.66971,0,349,
1,19.517,-1524.37,-2113.14,136.103,-0.38,0.41,-0.001,0.0063264,0.014902,0.78917,13.7132,0.016305,0.016266,33.0639,0.11116,0.69228,1.8516e-05,349,
1,19.534,-1524.75,-2112.73,136.102,-0.38,0.4,-0.002,0.0053806,0.012219,0.79652,13.7221,0.0063104,0.006228,33.1131,0.11072,0.73279,0,349,
1,19.55,-1525.13,-2112.33,136.1,-0.38,0.4,-0.003,0.0048183,0.0090146,0.80413,13.7313,0.0067347,0.0068192,33.1461,0.11053,0.75222,1.8516e-05,349,
1,19.567,-1525.51,-2111.93,136.097,-0.38,0.4,-0.003,0.0043487,0.0062903,0.81102,13.7144,0.010053,0.010179,33.1892,0.11061,0.7469,0,349,
1,19.584,-1525.89,-2111.53,136.094,-0.39,0.4,-0.004,0.00354,0.0048461,0.81813,13.6788,0.013222,0.013223,33.2272,0.1108,0.73187,1.8516e-05,349,
1,19.6,-1526.28,-2111.13,136.09,-0.39,0.4,-0.004,0.0032049,0.0014892,0.82581,13.6633,0.016254,0.016215,33.2525,0.11129,0.72558,0,349,
1,19.617,-1526.67,-2110.73,136.086,-0.39,0.39,-0.003,0.0027343,-0.00051402,0.83332,13.678,0.029261,0.029311,33.3139,0.11212,0.72714,1.8516e-05,349,
1,19.634,-1527.06,-2110.34,136.083,-0.4,0.39,-0.002,0.002156,0.00032359,0.84005,13.6925,0.012967,0.013072,33.3875,0.1131,0.72163,0,349,
1,19.65,-1527.46,-2109.95,136.081,-0.41,0.38,-0.003,0.0013161,0.0048215,0.84661,13.7072,0.0065897,0.006618,33.4147,0.11419,0.70975,1.8516e-05,349,
1,19.667,-1527.87,-2109.57,136.078,-0.4,0.39,-0.003,0.00091681,0.0067463,0.85333,13.6955,0.012544,0.012645,33.4461,0.11518,0.70361,0,349,
1,19.684,-1528.27,-2109.18,136.075,-0.41,0.38,-0.003,0.00062787,0.0063535,0.86107,13.6651,0.022788,0.022899,33.4444,0.11586,0.70261,1.8516e-05,349,
1,19.7,-1528.68,-2108.8,136.072,-0.42,0.38,-0.002,0.0007887,0.0080482,0.86908,13.6349,0.013317,0.013458,33.4778,0.1162,0.70626,0,349,
1,19.717,-1529.1,-2108.42,136.07,-0.41,0.37,-0.001,0.00065124,0.010369,0.87686,13.6043,0.01587,0.016059,33.5478,0.11667,0.72243,1.8516e-05,349,
1,19.734,-1529.51,-2108.05,136.069,-0.42,0.37,-0.002,0.00044634,0.01551,0.88442,13.5738,0.016068,0.016247,33.5728,0.11702,0.72388,0,349,
1,19.75,-1529.93,-2107.68,136.067,-0.43,0.37,-0.001,0.00018521,0.018665,0.89179,13.5844,0.0064116,0.0064307,33.5975,0.11748,0.7311,1.8516e-05,349,
1,19.767,-1530.36,-2107.31,136.066,-0.42,0.36,-0.002,-0.00011822,0.020035,0.90003,13.6,0.00631,0.0061703,33.615,0.11805,0.75388,0,349,
1,19.784,-1530.78,-2106.95,136.064,-0.43,0.37,-0.003,-0.00020811,0.019797,0.90847,13.615,0.014959,0.014896,33.6381,0.1187,0.79495,1.8516e-05,349,
1,19.8,-1531.21,-2106.58,136.061,-0.43,0.36,-0.003,-0.00036706,0.019077,0.91673,13.6306,0.022361,0.022324,33.6919,0.11943,0.8575,0,349,
1,19.817,-1531.64,-2106.22,136.058,-0.44,0.36,-0.004,-0.00047905,0.017056,0.92516,13.6126,0.0091034,0.0089898,33.7264,0.12038,0.94529,1.8516e-05,349,
1,19.834,-1532.08,-2105.86,136.054,-0.44,0.35,-0.004,-0.0004533,0.014644,0.93403,13.588,0.0034014,0.0031313,33.7675,0.12107,1,0,349,
1,19.85,-1532.52,-2105.51,136.05,-0.44,0.36,-0.005,-0.0004971,0.011879,0.94277,13.5633,0.016027,0.015873,33.8311,0.12147,1,1.8516e-05,349,
1,19.867,-1532.96,-2105.15,136.045,-0.44,0.35,-0.004,-0.00060518,0.010066,0.95114,13.5384,0.018768,0.018673,33.8689,0.1215,1,0,349,
1,19.884,-1533.4,-2104.8,136.041,-0.45,0.34,-0.005,-0.00076253,0.0085387,0.95963,13.5422,0.014405,0.01437,33.9092,0.12168,0.99734,1.8516e-05,349,
1,19.9,-1533.85,-2104.46,136.036,-0.45,0.35,-0.005,-0.00096211,0.0088084,0.96762,13.5578,0.0060132,0.006071,33.9453,0.12148,1,0,349,
1,19.917,-1534.3,-2104.11,136.031,-0.46,0.34,-0.005,-0.0011918,0.0086167,0.9755,13.5609,0.017009,0.017206,34.0564,0.12143,0.99845,1.8516e-05,349,
1,19.934,-1534.76,-2103.77,136.026,-0.45,0.34,-0.005,-0.0014473,0.0096767,0.98307,13.5523,0.011473,0.011566,34.0708,0.12151,1,0,349,
1,19.95,-1535.21,-2103.43,136.021,-0.46,0.33,-0.005,-0.0017162,0.011114,0.99073,13.5434,0.023641,0.023333,34.1186,0.12147,0.99934,1.8516e-05,349,
1,19.967,-1535.67,-2103.1,136.016,-0.47,0.34,-0.005,-0.0018719,0.01154,0.9983,13.5346,0.01175,0.011209,34.1758,0.12154,1,0,349,
1,19.984,-1536.14,-2102.76,136.011,-0.47,0.32,-0.005,-0.0019952,0.012271,1.0061,13.5418,0.010425,0.0099654,34.1831,0.12151,1,1.8516e-05,349,
1,20,-1536.61,-2102.44,136.006,-0.47,0.33,-0.005,-0.0020451,0.01273,1.014,13.5838,0.0083765,0.0082693,34.2372,0.12157,0.99419,0,349,
1,20.017,-1537.08,-2102.11,136.001,-0.47,0.32,-0.005,-0.0020725,0.013435,1.0217,13.6082,0.014509,0.014545,34.2767,0.12155,1,1.8516e-05,349,
1,20.034,-1537.55,-2101.79,135.996,-0.48,0.32,-0.006,-0.0021135,0.013475,1.0295,13.5921,0.01214,0.012142,34.3161,0.1216,1,0,349,
1,20.05,-1538.03,-2101.47,135.99,-0.48,0.32,-0.005,-0.002213,0.013716,1.0371,13.5765,0.010788,0.010685,34.3769,0.12159,0.98706,1.8516e-05,349,
1,20.067,-1538.51,-2101.15,135.985,-0.48,0.31,-0.005,-0.0023294,0.013777,1.0448,13.5607,0.019286,0.019282,34.4014,0.12152,0.95442,0,349,
1,20.084,-1538.99,-2100.84,135.98,-0.48,0.31,-0.006,-0.0024667,0.013355,1.0524,13.5459,0.01067,0.0107,34.4325,0.1215,0.8986,1.8516e-05,349,
1,20.1,-1539.47,-2100.53,135.974,-0.49,0.3,-0.005,-0.0025495,0.012499,1.0602,13.5452,0.012802,0.012832,34.4869,0.12153,0.87,0,349,
1,20.117,-1539.96,-2100.23,135.969,-0.49,0.31,-0.006,-0.0025849,0.011251,1.068,13.5316,0.01307,0.01303,34.5189,0.12151,0.87339,1.8516e-05,349,
1,20.134,-1540.45,-2099.92,135.963,-0.5,0.3,-0.007,-0.0026497,0.0098851,1.0758,13.492,0.020531,0.020559,34.5539,0.12154,0.91436,0,349,
1,20.15,-1540.95,-2099.62,135.956,-0.49,0.29,-0.006,-0.002819,0.008626,1.0835,13.4526,0.013808,0.013902,34.6167,0.12152,0.9406,1.8516e-05,349,
1,20.167,-1541.44,-2099.33,135.95,-0.5,0.29,-0.006,-0.0030212,0.0076536,1.0909,13.4126,0.0065806,0.0068042,34.6703,0.12155,0.98009,0,349,
1,20.184,-1541.94,-2099.04,135.944,-0.51,0.29,-0.007,-0.0032902,0.0071112,1.0981,13.3732,0.0096435,0.0098745,34.6914,0.12153,0.98382,1.8516e-05,349,
1,20.2,-1542.45,-2098.75,135.937,-0.5,0.29,-0.006,-0.0036563,0.0068734,1.1052,13.3809,0.013198,0.013372,34.7414,0.12156,0.94552,0,349,
1,20.217,-1542.95,-2098.46,135.931,-0.51,0.28,-0.007,-0.0040457,0.0070913,1.1122,13.396,0.019113,0.019127,34.7433,0.12154,0.85785,1.8516e-05,349,
1,20.234,-1543.46,-2098.18,135.924,-0.51,0.28,-0.007,-0.004494,0.0074181,1.119,13.4109,0.0076649,0.0074915,34.8236,0.12157,0.78951,0,349,
1,20.25,-1543.97,-2097.9,135.917,-0.51,0.27,-0.007,-0.0049602,0.0076513,1.1256,13.4258,0.016946,0.016531,34.9183,0.12155,0.77339,1.8516e-05,349,
1,20.267,-1544.48,-2097.63,135.91,-0.52,0.28,-0.007,-0.005406,0.0076291,1.1324,13.4278,0.01091,0.010424,34.8633,0.1215,0.81863,0,349,
1,20.284,-1545,-2097.35,135.903,-0.52,0.26,-0.008,-0.0057966,0.0070664,1.1393,13.4114,0.010923,0.010547,34.9306,0.12156,0.83984,1.8516e-05,349,
1,20.3,-1545.52,-2097.09,135.895,-0.52,0.27,-0.008,-0.0061725,0.0063662,1.1462,13.3951,0.007348,0.0072603,35.0122,0.12158,0.79616,0,349,
1,20.317,-1546.04,-2096.82,135.887,-0.52,0.26,-0.008,-0.0065718,0.0057947,1.1531,13.3788,0.020459,0.020432,35.0094,0.12172,0.82872,1.8516e-05,349,
1,20.334,-1546.56,-2096.56,135.879,-0.53,0.26,-0.008,-0.006956,0.0053394,1.16,13.3787,0.014823,0.014798,35.0311,0.1219,0.83142,0,349,
1,20.35,-1547.09,-2096.3,135.871,-0.53,0.25,-0.008,-0.0074382,0.0047839,1.1667,13.4257,0.0074307,0.0073758,35.125,0.12221,0.91475,1.8516e-05,349,
1,20.367,-1547.62,-2096.05,135.863,-0.53,0.25,-0.009,-0.0079019,0.0043233,1.1734,13.4699,0.011006,0.011098,35.1442,0.12247,1,0,349,
1,20.384,-1548.15,-2095.8,135.854,-0.53,0.25,-0.008,-0.0083878,0.0041143,1.1801,13.4654,0.016429,0.016566,35.1592,0.12277,1,1.8516e-05,349,
1,20.4,-1548.68,-2095.55,135.846,-0.54,0.24,-0.009,-0.0088935,0.0039834,1.1868,13.4611,0.011006,0.011098,35.2414,0.12296,0.99625,0,349,
1,20.417,-1549.22,-2095.31,135.837,-0.54,0.24,-0.009,-0.0093441,0.0037883,1.1935,13.4571,0.0075436,0.0074924,35.2511,0.123,1,1.8516e-05,349,
1,20.434,-1549.76,-2095.07,135.828,-0.54,0.24,-0.01,-0.0097773,0.0034164,1.2003,13.4525,0.014467,0.014441,35.305,0.12299,0.99926,0,349,
1,20.45,-1550.3,-2094.83,135.818,-0.54,0.23,-0.009,-0.010157,0.0029932,1.2072,13.4481,0.016751,0.016678,35.3933,0.12302,1,1.8516e-05,349,
1,20.467,-1550.84,-2094.6,135.809,-0.55,0.23,-0.01,-0.010444,0.0029157,1.2142,13.4438,0.0052858,0.0050902,35.4133,0.12293,1,0,349,
1,20.484,-1551.39,-2094.37,135.799,-0.54,0.22,-0.009,-0.010665,0.0029286,1.2211,13.4386,0.015593,0.015399,35.4508,0.12268,0.98197,1.8516e-05,349,
1,20.5,-1551.93,-2094.15,135.79,-0.55,0.23,-0.01,-0.010905,0.0030234,1.2282,13.4341,0.011822,0.011902,35.4861,0.12224,1,0,349,
1,20.517,-1552.48,-2093.92,135.78,-0.56,0.21,-0.01,-0.011164,0.0031902,1.2351,13.4291,0.012893,0.013196,35.5756,0.12158,1,1.8516e-05,349,
1,20.534,-1553.04,-2093.71,135.77,-0.55,0.22,-0.011,-0.011552,0.0035508,1.242,13.4243,0.0052765,0.0055267,35.5897,0.12067,0.99559,0,349,
1,20.55,-1553.59,-2093.49,135.759,-0.56,0.21,-0.01,-0.012041,0.0038554,1.2487,13.4195,0.018044,0.018101,35.6361,0.11946,1,1.8516e-05,349,
1,20.567,-1554.15,-2093.28,135.749,-0.56,0.21,-0.011,-0.012497,0.0037999,1.2555,13.4147,0.011252,0.011187,35.6772,0.1179,0.99728,0,349,
1,20.584,-1554.71,-2093.07,135.738,-0.56,0.2,-0.011,-0.012873,0.0030897,1.2625,13.4092,0.010219,0.010218,35.7061,0.11592,1,1.8516e-05,349,
1,20.6,-1555.27,-2092.87,135.727,-0.56,0.2,-0.012,-0.013131,0.0022147,1.2697,13.3973,0.0089111,0.0088711,35.7917,0.11346,0.99865,0,349,
1,20.617,-1555.83,-2092.67,135.715,-0.57,0.2,-0.012,-0.013366,0.0011908,1.277,13.3855,0.012598,0.012528,35.8214,0.11042,1,1.8516e-05,349,
1,20.634,-1556.4,-2092.47,135.703,-0.56,0.19,-0.012,-0.013477,0.00058153,1.2844,13.3741,0.016337,0.016257,35.8406,0.10671,0.99976,0,349,
1,20.65,-1556.96,-2092.28,135.691,-0.57,0.19,-0.013,-0.013683,0.00034315,1.2916,13.3621,0.0087583,0.0086336,35.9244,0.10222,1,1.8516e-05,349,
1,20.667,-1557.53,-2092.09,135.678,-0.57,0.18,-0.012,-0.013916,0.00066196,1.2988,13.3508,0.012456,0.011936,35.9506,0.096794,1,0,349,
1,20.684,-1558.1,-2091.91,135.666,-0.58,0.19,-0.013,-0.014172,0.0011119,1.3058,13.3389,0.0082616,0.0075643,36.0039,0.090281,0.99338,1.8516e-05,349,
1,20.7,-1558.68,-2091.72,135.653,-0.57,0.17,-0.012,-0.014536,0.0016806,1.3127,13.3271,0.012029,0.011507,36.0611,0.084194,1,0,349,
1,20.717,-1559.25,-2091.55,135.641,-0.58,0.18,-0.013,-0.014868,0.0025694,1.3196,13.3153,0.013346,0.013147,36.1003,0.07926,1,1.8516e-05,349,
1,20.734,-1559.83,-2091.37,135.628,-0.58,0.17,-0.013,-0.015219,0.0031754,1.3266,13.31,0.020799,0.020745,36.1483,0.07568,0.99841,0,349,
1,20.75,-1560.41,-2091.2,135.615,-0.58,0.16,-0.013,-0.015461,0.0031845,1.3337,13.3072,0.0086084,0.0086556,36.1928,0.073691,1,1.8516e-05,349,
1,20.767,-1560.99,-2091.04,135.602,-0.59,0.16,-0.014,-0.015728,0.0030411,1.3409,13.3072,0.0010989,0.0012132,36.2406,0.072324,0.99903,0,349,
1,20.784,-1561.58,-2090.88,135.588,-0.58,0.16,-0.014,-0.016065,0.0027584,1.348,13.3072,0.0084782,0.0085287,36.2822,0.070398,1,1.8516e-05,349,
1,20.8,-1562.16,-2090.72,135.574,-0.59,0.16,-0.013,-0.016464,0.0026022,1.355,13.3072,0.020672,0.020628,36.3167,0.066956,0.99953,0,349,
1,20.817,-1562.75,-2090.56,135.561,-0.59,0.15,-0.014,-0.016847,0.0021091,1.3619,13.3072,0.018647,0.018571,36.3817,0.065294,1,1.8516e-05,349,
1,20.834,-1563.34,-2090.41,135.547,-0.59,0.14,-0.015,-0.017139,0.001518,1.3689,13.3072,0.0075172,0.0074874,36.4419,0.062935,0.99994,0,349,
1,20.85,-1563.93,-2090.27,135.532,-0.59,0.14,-0.014,-0.017504,0.00047002,1.3759,13.31,0.0017693,0.0017977,36.4578,0.062458,1,1.8516e-05,349,
1,20.867,-1564.52,-2090.13,135.518,-0.59,0.14,-0.015,-0.017974,-0.00025511,1.3826,13.3105,0.010013,0.010029,36.5053,0.061244,1,0,349,
1,20.884,-1565.11,-2089.99,135.503,-0.6,0.14,-0.015,-0.018378,-0.00088417,1.3892,13.311,0.012773,0.012762,36.5667,0.059366,0.99759,1.8516e-05,349,
1,20.9,-1565.71,-2089.85,135.488,-0.6,0.13,-0.015,-0.01885,-0.0014259,1.3957,13.3115,0.014821,0.014769,36.6242,0.058085,0.9976,0,349,
1,20.917,-1566.31,-2089.72,135.473,-0.6,0.13,-0.016,-0.019304,-0.0017318,1.402,13.3116,0.01112,0.011082,36.6653,0.057342,0.99977,1.8516e-05,349,
1,20.934,-1566.91,-2089.59,135.457,-0.6,0.12,-0.015,-0.019779,-0.001968,1.4081,13.3123,0.0074493,0.0074242,36.7114,0.057082,1,0,349,
1,20.95,-1567.51,-2089.47,135.442,-0.6,0.12,-0.016,-0.020316,-0.0019939,1.4141,13.3126,0.0088834,0.0089984,36.7697,0.055977,1,0,349,
1,20.967,-1568.11,-2089.35,135.426,-0.6,0.12,-0.016,-0.020821,-0.001743,1.4199,13.3131,0.011917,0.01211,36.8092,0.055282,0.99846,1.8516e-05,349,
1,20.984,-1568.71,-2089.23,135.41,-0.61,0.11,-0.016,-0.021306,-0.0016047,1.4258,13.3305,0.015716,0.01598,36.8639,0.054196,0.99851,0,349,
1,21,-1569.32,-2089.12,135.394,-0.6,0.11,-0.016,-0.021734,-0.0013614,1.4315,13.3577,0.011849,0.012046,36.8708,0.053461,0.99998,1.8516e-05,349,
1,21.017,-1569.92,-2089.01,135.378,-0.61,0.1,-0.017,-0.022142,-0.0012107,1.4372,13.3849,0.0088384,0.0089558,36.9547,0.053044,1,0,349,
1,21.034,-1570.53,-2088.91,135.361,-0.61,0.1,-0.016,-0.022493,-0.0013108,1.4428,13.3886,0.0011931,0.0012122,37.0069,0.052342,0.99904,1.8516e-05,349,
1,21.05,-1571.14,-2088.81,135.345,-0.61,0.1,-0.017,-0.022901,-0.001635,1.4483,13.3893,0.0079033,0.0078203,37.0356,0.05241,0.99911,0,349,
1,21.067,-1571.75,-2088.71,135.328,-0.62,0.1,-0.017,-0.023444,-0.0022992,1.4537,13.3899,0.018765,0.018734,37.0983,0.051573,1,1.8516e-05,349,
1,21.084,-1572.37,-2088.61,135.311,-0.61,0.09,-0.018,-0.024091,-0.0032063,1.4588,13.3906,0.010392,0.010569,37.135,0.05109,1,0,349,
