lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
4,3.024,-506.642,-242.455,176.873,0.094,1.017,0.005,0.0088953,-0.010753,-0.09252,11.8285,3.7672e-05,3.7708e-05,61.2167,-1.0418e-05,0.99998,1.6828e-05,469,
4,3.041,-506.548,-241.438,176.878,0.094,1.018,0.006,0.0088435,-0.010643,-0.092493,11.8283,-0.00024752,-0.00024752,61.2319,-1.4709e-05,1,3.5998e-05,469,
4,3.057,-506.454,-240.42,176.884,0.094,1.018,0.005,0.0088098,-0.010589,-0.09241,11.8281,-0.00013441,-0.00013448,61.2497,1.85e-05,0.99998,1.7669e-05,469,
4,3.074,-506.36,-239.402,176.889,0.095,1.018,0.006,0.0087954,-0.010554,-0.092383,11.8278,0.00015952,0.00015948,61.2714,1.4209e-05,1,3.6839e-05,469,
4,3.091,-506.265,-238.384,176.895,0.094,1.018,0.005,0.0087997,-0.0105,-0.092337,11.8277,0.00031029,0.0003103,61.2847,-2.7582e-05,0.99998,1.851e-05,469,
4,3.107,-506.171,-237.366,176.9,0.094,1.019,0.006,0.0088225,-0.010503,-0.092272,11.8274,2.5163e-05,2.5188e-05,61.3061,-3.1873e-05,1,0,469,
4,3.124,-506.077,-236.347,176.906,0.094,1.019,0.005,0.0088643,-0.010487,-0.092225,11.8272,-0.00024687,-0.00024714,61.3181,1.3362e-06,0.99998,0,469,
4,3.141,-505.983,-235.328,176.911,0.094,1.019,0.006,0.008925,-0.010489,-0.092197,11.827,-0.0001219,-0.00012255,61.3422,-2.9548e-06,1,1.9171e-05,469,
4,3.157,-505.889,-234.309,176.917,0.095,1.02,0.005,0.0090043,-0.010511,-0.09215,11.8268,0.00017138,0.00017082,61.3567,3.0254e-05,0.99998,8.4137e-07,469,
4,3.174,-505.794,-233.289,176.922,0.094,1.019,0.006,0.0090275,-0.01055,-0.092122,11.8266,0.00029645,0.00029636,61.3697,2.5963e-05,1,2.0012e-05,469,
4,3.191,-505.7,-232.27,176.928,0.094,1.021,0.005,0.0090693,-0.010572,-0.092076,11.8263,3.7841e-05,3.7999e-05,61.3908,-1.5828e-05,0.99998,1.6827e-06,469,
4,3.207,-505.606,-231.249,176.933,0.094,1.02,0.006,0.00913,-0.010612,-0.092048,11.8261,-0.00028408,-0.00028376,61.4028,-2.0119e-05,1,2.0853e-05,469,
4,3.224,-505.512,-230.229,176.939,0.094,1.021,0.006,0.0091342,-0.010671,-0.092002,11.8259,-9.5809e-05,-9.4798e-05,61.4264,1.309e-05,0.99998,2.5241e-06,469,
4,3.241,-505.418,-229.208,176.945,0.095,1.02,0.005,0.0091574,-0.010748,-0.091974,11.8257,0.00015879,0.00015997,61.4347,8.7992e-06,1,2.1695e-05,469,
4,3.257,-505.323,-228.188,176.95,0.094,1.022,0.006,0.0091621,-0.010807,-0.091965,11.8248,0.0003094,0.00031006,61.4578,-3.2992e-05,0.99998,3.3655e-06,469,
4,3.274,-505.229,-227.166,176.956,0.094,1.021,0.005,0.0091477,-0.010922,-0.091938,11.8226,1.2314e-05,1.2375e-05,61.4711,-3.7283e-05,1,2.2536e-05,469,
4,3.291,-505.135,-226.145,176.961,0.094,1.022,0.006,0.0091148,-0.011018,-0.09193,11.8205,2.4944e-05,2.4968e-05,61.4878,-4.0738e-06,0.99998,4.2069e-06,469,
4,3.307,-505.041,-225.123,176.967,0.094,1.022,0.006,0.0091005,-0.011095,-0.091903,11.8184,-0.00024552,-0.00024578,61.5067,-8.3648e-06,1,2.3378e-05,469,
4,3.324,-504.947,-224.101,176.973,0.094,1.022,0.005,0.0090676,-0.011229,-0.091894,11.8162,-9.6385e-05,-9.6797e-05,61.5217,2.4844e-05,0.99998,5.0482e-06,469,
4,3.341,-504.853,-223.079,176.978,0.095,1.023,0.006,0.0090532,-0.011344,-0.091867,11.8141,0.00015767,0.00015737,61.5431,2.0553e-05,1,2.4219e-05,469,
4,3.357,-504.758,-222.056,176.984,0.094,1.023,0.005,0.0090203,-0.011477,-0.091859,11.812,0.0002949,0.0002949,61.5561,-2.1238e-05,0.99998,5.8896e-06,469,
4,3.374,-504.664,-221.033,176.989,0.094,1.023,0.006,0.0089684,-0.01163,-0.091832,11.8099,3.7018e-05,3.7054e-05,61.5769,-2.5529e-05,1,2.506e-05,469,
4,3.391,-504.57,-220.01,176.995,0.094,1.024,0.005,0.0089355,-0.011763,-0.091824,11.8077,-0.00024481,-0.00024481,61.5889,7.6802e-06,0.99998,6.731e-06,469,
4,3.407,-504.476,-218.986,177,0.094,1.024,0.006,0.008884,-0.011916,-0.091835,11.8056,-0.00013286,-0.00013292,61.6081,3.3892e-06,1,2.5902e-05,469,
4,3.424,-504.382,-217.962,177.006,0.095,1.024,0.005,0.0088511,-0.012049,-0.091827,11.8034,0.00015753,0.00015749,61.6275,3.6598e-05,0.99998,7.5724e-06,469,
4,3.441,-504.287,-216.938,177.011,0.094,1.024,0.005,0.0087992,-0.012164,-0.0918,11.8013,0.00030649,0.00030651,61.6431,3.2307e-05,1,2.6743e-05,469,
4,3.457,-504.193,-215.914,177.016,0.094,1.025,0.006,0.0088038,-0.012335,-0.091791,11.7992,2.4727e-05,2.4751e-05,61.6608,-9.4838e-06,0.99998,8.4137e-06,469,
4,3.474,-504.099,-214.889,177.022,0.094,1.025,0.005,0.0087894,-0.01245,-0.091764,11.797,6.794e-16,7.0144e-16,61.6789,-1.3775e-05,1,2.7584e-05,469,
4,3.491,-504.005,-213.864,177.027,0.094,1.025,0.005,0.0087565,-0.012584,-0.091756,11.7949,-0.00024417,-0.00024443,61.6933,1.9434e-05,0.99998,9.2551e-06,469,
4,3.507,-503.911,-212.839,177.032,0.094,1.025,0.006,0.0087426,-0.012736,-0.091766,11.7928,-9.5936e-05,-9.6345e-05,61.7139,1.5143e-05,1,2.8426e-05,469,
4,3.524,-503.817,-211.814,177.038,0.095,1.026,0.005,0.0087097,-0.012907,-0.091758,11.7906,0.00018127,0.000181,61.7261,-2.6648e-05,0.99998,1.0097e-05,469,
4,3.541,-503.722,-210.788,177.043,0.094,1.026,0.005,0.0087328,-0.01306,-0.09173,11.7885,0.00028068,0.00028072,61.7461,-3.0939e-05,1,2.9267e-05,469,
4,3.557,-503.628,-209.762,177.048,0.094,1.027,0.006,0.008775,-0.013231,-0.091721,11.7864,-0.00025581,-0.000256,61.7664,2.2702e-06,0.99998,1.0938e-05,469,
4,3.574,-503.534,-208.735,177.054,0.094,1.026,0.005,0.0088361,-0.013383,-0.091731,11.7842,-9.5836e-05,-9.594e-05,61.7825,-2.0208e-06,1,3.0109e-05,469,
4,3.591,-503.44,-207.709,177.059,0.095,1.027,0.006,0.0089153,-0.013517,-0.091683,11.7821,0.00016846,0.00016861,61.7972,3.1188e-05,0.99998,1.1779e-05,469,
4,3.607,-503.345,-206.682,177.065,0.094,1.028,0.005,0.009014,-0.013669,-0.091692,11.7799,0.0002805,0.00028081,61.8175,2.6897e-05,1,3.095e-05,469,
4,3.624,-503.251,-205.654,177.07,0.094,1.027,0.005,0.0091312,-0.013803,-0.091682,11.7778,1.2102e-05,1.2161e-05,61.835,-1.4894e-05,0.99998,1.2621e-05,469,
4,3.641,-503.157,-204.627,177.075,0.094,1.028,0.006,0.0092294,-0.013955,-0.091653,11.7757,-0.00024303,-0.00024303,61.8506,-1.9185e-05,1,3.1791e-05,469,
4,3.657,-503.063,-203.599,177.081,0.094,1.028,0.005,0.009309,-0.014051,-0.091644,11.7735,-0.0001074,-0.00010718,61.8689,1.4024e-05,0.99998,1.3462e-05,469,
4,3.674,-502.969,-202.571,177.086,0.095,1.028,0.006,0.0093697,-0.014129,-0.091615,11.7714,0.00016827,0.00016862,61.8831,9.7332e-06,1,3.2633e-05,469,
4,3.691,-502.874,-201.543,177.092,0.094,1.029,0.005,0.0094118,-0.014225,-0.091606,11.7692,2.493e-05,2.5162e-05,61.9031,-3.2058e-05,0.99998,1.4303e-05,469,
4,3.707,-502.78,-200.514,177.097,0.094,1.029,0.006,0.0093974,-0.014265,-0.091579,11.7671,-0.00010722,-0.000107,61.9156,-3.6349e-05,1,3.3474e-05,469,
4,3.724,-502.686,-199.485,177.103,0.095,1.029,0.005,0.0093644,-0.014323,-0.091571,11.7649,0.00014356,0.00014394,61.9353,-3.1398e-06,0.99998,1.5145e-05,469,
4,3.741,-502.591,-198.456,177.108,0.094,1.03,0.006,0.0093125,-0.014326,-0.091544,11.7628,0.0002794,0.00027971,61.9464,-7.4308e-06,1,3.4315e-05,469,
4,3.757,-502.497,-197.426,177.114,0.094,1.029,0.005,0.0092795,-0.014347,-0.091536,11.7607,-0.00022993,-0.00023012,61.9689,2.5778e-05,0.99998,1.5986e-05,469,
4,3.774,-502.403,-196.397,177.119,0.094,1.03,0.006,0.0092275,-0.014387,-0.09151,11.7585,-9.5098e-05,-9.5708e-05,61.9822,2.1487e-05,1,3.5157e-05,469,
4,3.791,-502.309,-195.367,177.125,0.095,1.031,0.005,0.0091941,-0.014408,-0.091464,11.7563,0.00014314,0.00014253,61.9992,-2.0304e-05,0.99998,1.6828e-05,469,
4,3.807,-502.214,-194.336,177.13,0.094,1.03,0.006,0.0091046,-0.01441,-0.091438,11.7542,1.1976e-05,1.1733e-05,62.0147,-2.4595e-05,1,3.5998e-05,469,
4,3.824,-502.12,-193.306,177.136,0.094,1.031,0.005,0.0090716,-0.014394,-0.09143,11.7521,-8.2556e-05,-8.2314e-05,62.0283,8.6142e-06,0.99998,1.7669e-05,469,
4,3.841,-502.026,-192.275,177.141,0.095,1.031,0.006,0.0090197,-0.014396,-0.091403,11.7499,0.00014299,0.00014337,62.0514,4.3232e-06,1,3.6839e-05,469,
4,3.857,-501.931,-191.244,177.147,0.094,1.032,0.006,0.0089862,-0.01438,-0.091357,11.7477,1.2555e-05,1.259e-05,62.0658,-3.7468e-05,0.99998,1.851e-05,469,
4,3.874,-501.837,-190.212,177.153,0.094,1.031,0.005,0.0089718,-0.014382,-0.09133,11.7456,-9.5095e-05,-9.5198e-05,62.0789,3.3241e-05,1,0,469,
4,3.891,-501.743,-189.181,177.158,0.095,1.032,0.006,0.0090139,-0.014366,-0.091321,11.7434,0.00016668,0.00016683,62.1,-2.8237e-05,0.99998,0,469,
4,3.907,-501.648,-188.149,177.164,0.094,1.033,0.006,0.009037,-0.014331,-0.091293,11.7413,0.00027776,0.00027807,62.1122,-3.7942e-05,1,1.9171e-05,469,
4,3.924,-501.554,-187.116,177.17,0.094,1.032,0.005,0.009041,-0.014277,-0.091247,11.7391,-0.00025306,-0.00025303,62.1314,-1.0513e-06,0.99998,8.4137e-07,469,
4,3.941,-501.46,-186.084,177.175,0.094,1.033,0.006,0.0090641,-0.014242,-0.09122,11.737,-0.00010642,-0.00010646,62.1467,-6.0968e-06,1,2.0012e-05,469,
4,3.957,-501.366,-185.051,177.181,0.095,1.033,0.006,0.0091063,-0.014188,-0.09121,11.7349,0.00015462,0.00015459,62.1606,2.6601e-05,0.99998,1.6827e-06,469,
4,3.974,-501.271,-184.018,177.187,0.094,1.033,0.006,0.0092044,-0.014153,-0.091182,11.7327,3.6445e-05,3.6433e-05,62.1803,2.1798e-05,1,2.0853e-05,469,
4,3.991,-501.177,-182.985,177.193,0.094,1.034,0.006,0.0092836,-0.014136,-0.091134,11.7305,-0.00010624,-0.00010628,62.1969,-2.0505e-05,0.99998,2.5241e-06,469,
4,4.007,-501.083,-181.951,177.199,0.095,1.034,0.006,0.0094193,-0.014101,-0.091105,11.7284,0.00013028,0.00013022,62.2161,-2.5307e-05,1,2.1695e-05,469,
4,4.024,-500.988,-180.917,177.205,0.094,1.034,0.006,0.0095365,-0.014047,-0.091095,11.7262,2.4251e-05,2.3976e-05,62.2311,7.3901e-06,0.99998,3.3655e-06,469,
4,4.041,-500.894,-179.883,177.211,0.094,1.034,0.006,0.0096717,-0.013975,-0.091028,11.732,-9.4607e-05,-9.5005e-05,62.2489,2.5875e-06,1,2.2536e-05,469,
4,4.057,-500.8,-178.849,177.217,0.095,1.035,0.006,0.0098639,-0.013921,-0.091017,11.7385,0.0001538,0.00015351,62.2669,3.5285e-05,0.99998,4.2069e-06,469,
4,4.074,-500.705,-177.814,177.223,0.094,1.035,0.007,0.010037,-0.013811,-0.090987,11.745,0.00028791,0.00028791,62.2808,3.0482e-05,1,2.3378e-05,469,
4,4.091,-500.611,-176.779,177.23,0.094,1.035,0.006,0.010191,-0.013682,-0.090939,11.7515,-0.0002519,-0.00025162,62.2972,-1.182e-05,0.99998,5.0482e-06,469,
4,4.107,-500.517,-175.744,177.236,0.094,1.036,0.007,0.010327,-0.013572,-0.09091,11.7579,-0.00011753,-0.00011688,62.3175,-1.6623e-05,1,2.4219e-05,469,
4,4.124,-500.423,-174.708,177.243,0.095,1.035,0.006,0.010444,-0.013405,-0.090899,11.7644,0.00016599,0.00016664,62.325,1.6075e-05,0.99998,5.8896e-06,469,
4,4.141,-500.328,-173.673,177.249,0.094,1.036,0.007,0.010504,-0.013258,-0.090834,11.7709,3.6475e-05,3.701e-05,62.345,1.1272e-05,1,2.506e-05,469,
4,4.157,-500.234,-172.637,177.256,0.094,1.037,0.007,0.010509,-0.013129,-0.090825,11.7774,-0.00011732,-0.00011667,62.3608,-3.1031e-05,0.99998,6.731e-06,469,
4,4.174,-500.14,-171.6,177.263,0.095,1.036,0.006,0.010495,-0.012981,-0.090798,11.784,0.00014182,0.00014245,62.3711,-3.5833e-05,1,2.5902e-05,469,
4,4.191,-500.045,-170.564,177.269,0.094,1.037,0.007,0.010461,-0.01289,-0.090752,11.7904,0.00031115,0.00031142,62.3914,-3.136e-06,0.99998,7.5724e-06,469,
4,4.207,-499.951,-169.527,177.276,0.094,1.037,0.007,0.010409,-0.012817,-0.090725,11.7969,-0.00025096,-0.00025068,62.4036,-7.9386e-06,1,2.6743e-05,469,
4,4.224,-499.857,-168.49,177.283,0.094,1.038,0.007,0.010301,-0.012763,-0.090718,11.8034,-0.0001171,-0.00011646,62.4189,2.4759e-05,0.99998,8.4137e-06,469,
4,4.241,-499.763,-167.452,177.29,0.095,1.037,0.006,0.010212,-0.01269,-0.090692,11.81,0.00014154,0.00014216,62.4367,1.9956e-05,1,2.7584e-05,469,
4,4.257,-499.668,-166.415,177.296,0.094,1.038,0.007,0.010066,-0.012674,-0.090648,11.8165,4.8289e-05,4.829e-05,62.4467,-2.2346e-05,0.99998,9.2551e-06,469,
4,4.274,-499.574,-165.377,177.303,0.094,1.038,0.007,0.0099764,-0.012601,-0.090621,11.823,-0.00011775,-0.00011837,62.4667,-2.7149e-05,1,2.8426e-05,469,
4,4.291,-499.48,-164.339,177.31,0.095,1.039,0.006,0.0098685,-0.012585,-0.090614,11.8295,0.00014088,0.00014028,62.4786,5.5483e-06,0.99998,1.0097e-05,469,
4,4.307,-499.385,-163.3,177.316,0.094,1.038,0.007,0.009779,-0.012512,-0.090588,11.836,0.00027368,0.00027346,62.4936,7.4574e-07,1,2.9267e-05,469,
4,4.324,-499.291,-162.262,177.323,0.094,1.039,0.006,0.0097081,-0.012458,-0.090543,11.8425,-0.0002143,-0.00021452,62.5114,3.3443e-05,0.99998,1.0938e-05,469,
4,4.341,-499.197,-161.223,177.329,0.094,1.039,0.007,0.0096186,-0.012423,-0.090516,11.849,-0.00011754,-0.00011815,62.5292,2.8641e-05,1,3.0109e-05,469,
4,4.357,-499.103,-160.184,177.336,0.095,1.04,0.006,0.0095857,-0.012369,-0.090508,11.8555,0.0001406,0.00014,62.5433,-1.3662e-05,0.99998,1.1779e-05,469,
4,4.374,-499.008,-159.144,177.342,0.094,1.039,0.007,0.0095713,-0.012297,-0.090481,11.8621,0.00029676,0.00029657,62.5597,-1.8465e-05,1,3.095e-05,469,
4,4.391,-498.914,-158.105,177.349,0.094,1.04,0.006,0.0095384,-0.012205,-0.090473,11.8686,-0.00022589,-0.00022559,62.5761,1.4233e-05,0.99998,1.2621e-05,469,
4,4.407,-498.82,-157.065,177.355,0.094,1.041,0.006,0.009524,-0.012132,-0.090446,11.8751,-0.00011647,-0.00011584,62.5892,9.4301e-06,1,3.1791e-05,469,
4,4.424,-498.726,-156.024,177.361,0.095,1.04,0.007,0.0094906,-0.012078,-0.0904,11.8816,0.0001407,0.00014132,62.6078,-3.2873e-05,0.99998,1.3462e-05,469,
4,4.441,-498.631,-154.984,177.368,0.094,1.041,0.006,0.0094763,-0.012043,-0.090373,11.8882,0.00028506,0.00028531,62.6192,3.7325e-05,1,3.2633e-05,469,
4,4.457,-498.537,-153.943,177.374,0.094,1.041,0.006,0.0094434,-0.012027,-0.090365,11.8947,-0.00026098,-0.000261,62.6375,-2.4665e-05,0.99998,1.4303e-05,469,
4,4.474,-498.443,-152.902,177.38,0.094,1.041,0.006,0.0093915,-0.012029,-0.090338,11.9012,-0.00010507,-0.00010485,62.6478,-3.4882e-05,1,3.3474e-05,469,
4,4.491,-498.349,-151.861,177.386,0.095,1.041,0.006,0.0093585,-0.012013,-0.09033,11.9078,0.0001637,0.00016404,62.6681,1.4975e-06,0.99998,1.5145e-05,469,
4,4.507,-498.254,-150.82,177.392,0.094,1.042,0.006,0.0093066,-0.012053,-0.090303,11.9143,0.0002845,0.00028475,62.6808,-4.0595e-06,1,3.4315e-05,469,
4,4.524,-498.16,-149.778,177.398,0.094,1.042,0.005,0.0092362,-0.012073,-0.090295,11.9208,2.3478e-05,2.3501e-05,62.6919,2.8126e-05,0.99998,1.5986e-05,469,
4,4.541,-498.066,-148.736,177.403,0.094,1.042,0.006,0.0091843,-0.012113,-0.090269,11.9274,-0.00022495,-0.00022494,62.7139,2.2812e-05,1,3.5157e-05,469,
4,4.557,-497.972,-147.694,177.409,0.094,1.043,0.006,0.0091138,-0.012134,-0.090261,11.9339,-0.00010465,-0.00010468,62.7275,-2.0002e-05,0.99998,1.6828e-05,469,
4,4.574,-497.878,-146.651,177.415,0.095,1.043,0.005,0.0090244,-0.012174,-0.090234,11.9404,0.00012807,0.00012801,62.7394,-2.5316e-05,1,3.5998e-05,469,
4,4.591,-497.783,-145.608,177.42,0.094,1.043,0.005,0.008991,-0.012233,-0.090189,11.947,0.00025997,0.00025995,62.7589,6.8694e-06,0.99998,1.7669e-05,469,
4,4.607,-497.689,-144.565,177.425,0.094,1.043,0.006,0.008902,-0.012273,-0.0902,11.9535,-0.00023634,-0.00023658,62.7742,1.5551e-06,1,3.6839e-05,469,
4,4.624,-497.595,-143.522,177.431,0.094,1.043,0.005,0.0088686,-0.012294,-0.090154,11.96,-9.3303e-05,-9.3691e-05,62.7881,3.3741e-05,0.99998,1.851e-05,469,
4,4.641,-497.501,-142.479,177.436,0.095,1.044,0.005,0.0088547,-0.012334,-0.090165,11.9666,0.00017434,0.00017408,62.8044,-4.6573e-05,1,0,469,
4,4.657,-497.406,-141.435,177.441,0.094,1.044,0.006,0.0088218,-0.012392,-0.090157,11.9732,1.1748e-05,1.2003e-05,62.8208,-0.00025907,0.99998,0,469,
4,4.674,-497.312,-140.391,177.447,0.094,1.045,0.005,0.0087708,-0.012431,-0.090205,11.9797,-0.00011564,-0.00011501,62.8375,-0.0006269,1,1.9171e-05,469,
4,4.691,-497.218,-139.346,177.452,0.095,1.044,0.005,0.0087384,-0.01249,-0.090234,11.9863,0.00013959,0.0001402,62.8472,-0.00081222,0.99998,8.4137e-07,469,
4,4.707,-497.123,-138.302,177.457,0.094,1.045,0.006,0.0086494,-0.012567,-0.090246,11.9928,2.3811e-05,2.4033e-05,62.8656,-0.0007831,1,2.0012e-05,469,
4,4.724,-497.029,-137.257,177.463,0.094,1.045,0.005,0.0085423,-0.012625,-0.090313,11.9993,-0.00010436,-0.00010415,62.8772,-0.00066999,0.99998,1.6827e-06,469,
4,4.741,-496.935,-136.212,177.468,0.095,1.045,0.005,0.0084538,-0.012664,-0.090362,12.0059,0.00016233,0.00016267,62.8956,-0.00063247,1,2.0853e-05,469,
4,4.757,-496.84,-135.167,177.473,0.094,1.046,0.005,0.0083843,-0.012684,-0.090429,12.0125,2.3743e-05,2.3965e-05,62.9061,-0.00066299,0.99998,2.5241e-06,469,
4,4.774,-496.746,-134.121,177.478,0.094,1.046,0.005,0.0083338,-0.012723,-0.090515,12.019,-0.0003859,-0.00038593,62.9231,-0.00063227,1,2.1695e-05,469,
4,4.791,-496.652,-133.075,177.483,0.095,1.046,0.006,0.0083018,-0.012743,-0.090582,12.0241,-2.2147e-08,-6.6441e-08,62.9364,-0.00065666,0.99998,3.3655e-06,469,
4,4.807,-496.557,-132.029,177.489,0.095,1.046,0.005,0.0082889,-0.012745,-0.090668,12.0219,0.0001508,0.00015052,62.9553,-0.00063146,1,2.2536e-05,469,
4,4.824,-496.462,-130.983,177.494,0.094,1.046,0.005,0.0082945,-0.012765,-0.090734,12.0197,-9.2387e-05,-9.2772e-05,62.9672,-0.00065089,0.99998,4.2069e-06,469,
4,4.841,-496.368,-129.937,177.499,0.095,1.047,0.005,0.0083566,-0.012767,-0.090819,12.0175,2.2946e-05,2.268e-05,62.9817,-0.0007105,1,2.3378e-05,469,
4,4.857,-496.273,-128.89,177.504,0.095,1.047,0.005,0.0084002,-0.012787,-0.090922,12.0153,0.00015049,0.00015022,62.9986,-0.0006576,0.99998,5.0482e-06,469,
4,4.874,-496.178,-127.843,177.509,0.094,1.047,0.006,0.0084998,-0.012788,-0.091006,12.0132,-0.00011561,-0.00011597,63.0119,-0.00064876,1,2.4219e-05,469,
4,4.891,-496.084,-126.796,177.515,0.095,1.048,0.005,0.0085809,-0.012733,-0.091109,12.0109,-0.00024614,-0.00024632,63.0308,-0.00067959,0.99998,5.8896e-06,469,
4,4.907,-495.989,-125.748,177.52,0.095,1.047,0.005,0.008643,-0.012734,-0.091194,12.0087,1.1545e-05,1.16e-05,63.0422,-0.00067291,1,2.506e-05,469,
4,4.924,-495.894,-124.701,177.525,0.095,1.048,0.005,0.0087237,-0.01268,-0.091259,12.0066,4.6707e-05,4.6751e-05,63.0572,-0.00070373,0.99998,6.731e-06,469,
4,4.941,-495.799,-123.653,177.53,0.095,1.048,0.005,0.0087858,-0.012681,-0.091344,12.0044,-0.00024573,-0.00024545,63.0736,-0.00069705,1,2.5902e-05,469,
4,4.957,-495.704,-122.605,177.535,0.095,1.049,0.006,0.0088669,-0.012626,-0.091447,12.0022,-0.00011466,-0.00011404,63.0911,-0.00065287,0.99998,7.5724e-06,469,
4,4.974,-495.609,-121.556,177.541,0.096,1.048,0.005,0.008929,-0.01259,-0.091531,12,0.00013858,0.00013919,63.1006,-0.00064619,1,2.6743e-05,469,
4,4.991,-495.513,-120.508,177.546,0.095,1.049,0.005,0.0089721,-0.012573,-0.091597,11.9978,4.7276e-05,4.7276e-05,63.1164,-0.00067701,0.99998,8.4137e-06,469,
4,5.007,-495.418,-119.459,177.551,0.095,1.049,0.005,0.0089591,-0.012499,-0.091682,11.9956,-0.00037202,-0.00037236,63.1322,-0.00067034,1,2.7584e-05,469,
4,5.024,-495.323,-118.41,177.556,0.096,1.05,0.005,0.0089646,-0.012482,-0.091749,11.9934,1.169e-05,1.1723e-05,63.1417,-0.00070116,0.99998,9.2551e-06,469,
4,5.041,-495.227,-117.36,177.561,0.096,1.049,0.006,0.0089141,-0.012408,-0.091835,11.9912,0.00013831,0.00013867,63.1592,-0.00069448,1,2.8426e-05,469,
4,5.057,-495.131,-116.311,177.567,0.095,1.05,0.005,0.0088825,-0.012369,-0.091897,11.989,-7.9247e-05,-7.9017e-05,63.1739,-0.00067964,1,0,469,
4,5.074,-495.036,-115.261,177.572,0.096,1.05,0.005,0.008826,-0.012296,-0.091949,11.9868,-0.00024495,-0.00024492,63.1889,-0.00071046,0.99998,0,469,
4,5.091,-494.94,-114.211,177.577,0.096,1.051,0.006,0.0087884,-0.012242,-0.092019,11.9846,1.1917e-05,1.1994e-05,63.1989,-0.00070378,1,1.9171e-05,469,
4,5.107,-494.844,-113.16,177.583,0.096,1.05,0.005,0.0088074,-0.012206,-0.092107,11.9824,1.1565e-05,1.162e-05,63.2181,-0.0006596,0.99998,8.4137e-07,469,
4,5.124,-494.748,-112.11,177.588,0.096,1.051,0.005,0.0088074,-0.012115,-0.092176,11.9802,2.3427e-05,2.3449e-05,63.23,-0.00065292,1,2.0012e-05,469,
4,5.141,-494.652,-111.059,177.593,0.096,1.051,0.006,0.0087884,-0.012079,-0.092227,11.978,-0.00023237,-0.00023261,63.2489,-0.00068375,0.99998,1.6827e-06,469,
4,5.157,-494.556,-110.008,177.599,0.096,1.051,0.005,0.0087508,-0.012025,-0.092297,11.9758,-0.00011473,-0.00011532,63.2597,-0.00067707,1,2.0853e-05,469,
4,5.174,-494.46,-108.957,177.604,0.097,1.052,0.005,0.0087318,-0.01199,-0.092348,11.9736,0.00013749,0.00013692,63.2733,-0.00070789,0.99998,2.5241e-06,469,
4,5.191,-494.363,-107.905,177.609,0.096,1.051,0.006,0.0086943,-0.011935,-0.092418,11.9714,1.1512e-05,1.1284e-05,63.2858,-0.00070121,1,2.1695e-05,469,
4,5.207,-494.267,-106.854,177.615,0.096,1.052,0.005,0.0086377,-0.0119,-0.09247,11.9692,-0.00033447,-0.00033446,63.3028,-0.00065703,0.99998,3.3655e-06,469,
4,5.224,-494.171,-105.802,177.62,0.097,1.052,0.006,0.0086001,-0.011883,-0.09254,11.967,1.1353e-05,1.1126e-05,63.3175,-0.00065035,1,2.2536e-05,469,
4,5.241,-494.074,-104.75,177.626,0.097,1.053,0.005,0.0085811,-0.011848,-0.092591,11.9648,0.00013746,0.00013689,63.3275,-0.00068118,0.99998,4.2069e-06,469,
4,5.257,-493.977,-103.697,177.631,0.096,1.052,0.006,0.0085806,-0.011831,-0.092622,11.9626,-0.00011452,-0.00011512,63.3425,-0.0006745,1,2.3378e-05,469,
4,5.274,-493.881,-102.645,177.637,0.097,1.053,0.005,0.0086371,-0.011833,-0.09271,11.9604,-0.0002296,-0.00022984,63.3581,-0.00070532,0.99998,5.0482e-06,469,
4,5.291,-493.784,-101.592,177.642,0.097,1.053,0.006,0.0086741,-0.011779,-0.092742,11.9582,1.2894e-05,1.2898e-05,63.3736,-0.00069864,1,2.4219e-05,469,
4,5.307,-493.687,-100.539,177.648,0.097,1.0531,0.005,0.0087682,-0.011744,-0.092829,11.956,1.8708e-05,1.8713e-05,63.3864,-0.00065446,0.99998,5.8896e-06,469,
4,5.324,-493.59,-99.4859,177.653,0.097,1.0535,0.006,0.0088803,-0.01169,-0.09286,11.9538,-0.00023466,-0.00023475,63.4003,-0.00064778,1,2.506e-05,469,
4,5.341,-493.493,-98.4324,177.659,0.097,1.0536,0.006,0.0090118,-0.011654,-0.092946,11.9516,-0.00010566,-0.00010575,63.4153,-0.0006786,0.99998,6.731e-06,469,
4,5.357,-493.396,-97.3788,177.665,0.098,1.0539,0.005,0.009199,-0.0116,-0.092976,11.9494,-0.00010919,-0.00010925,63.43,-0.00067193,1,2.5902e-05,469,
4,5.374,-493.298,-96.3249,177.67,0.097,1.0542,0.006,0.009368,-0.011527,-0.093063,11.9472,0.000149,0.00014906,63.4458,-0.00070275,0.99998,7.5724e-06,469,
4,5.391,-493.201,-95.2707,177.676,0.098,1.0543,0.006,0.0095177,-0.011473,-0.093093,11.945,-0.00011021,-0.00011019,63.4575,-0.00069607,1,2.6743e-05,469,
4,5.407,-493.103,-94.2164,177.682,0.097,1.0547,0.006,0.0096488,-0.011438,-0.093142,11.9428,-0.00010744,-0.00010744,63.4714,-0.00065189,0.99998,8.4137e-06,469,
4,5.424,-493.006,-93.1617,177.688,0.098,1.0548,0.006,0.0097613,-0.011383,-0.09321,11.9406,1.6245e-05,1.6251e-05,63.4883,-0.00064521,1,2.7584e-05,469,
